-829,-3330,-93,179,81,91,164,180,201,337
-1339,-4255,4,323,219,220,301,270,216,-129
-601,-4336,-38,195,119,106,170,123,29,-485
228,-3920,-54,148,66,34,79,34,-8,-254
185,-3357,-64,79,112,51,30,-20,-59,-262
61,-2652,-38,-25,138,71,33,-18,-70,-108
-87,-1930,22,-62,129,80,49,0,-42,25
-218,-1113,-23,-101,44,6,-39,-107,-127,-140
-27,-130,-166,-127,-22,-49,-118,-180,-165,-98
184,721,-156,-134,-57,-72,-139,-165,-87,70
214,1187,10,-98,-63,-69,-112,-118,-20,34
100,1291,96,-28,-39,-43,-84,-66,24,-11
-179,1149,56,-11,-60,-52,-71,-21,96,-58
-261,797,-11,-58,-119,-109,-78,-21,132,26
16,392,-36,-50,-74,-95,-66,-49,72,190
242,35,-22,16,29,-22,-6,-36,54,331
80,-282,-128,-22,36,-1,30,-1,100,489
-58,-348,-257,-143,-61,-54,12,-7,98,500
386,-152,-233,-183,-143,-112,-7,-18,80,474
378,206,-61,-54,-118,-85,30,57,71,476
15,867,88,70,-82,-55,54,104,-5,212
-486,1602,22,169,-53,-74,-17,126,-62,-61
-593,2740,-73,204,32,-81,-76,167,65,-71
-192,3763,-97,194,126,-35,-33,122,90,-232
105,4691,-90,208,157,48,37,57,-2,-442
174,5636,-11,334,218,137,68,29,-10,-382
176,6275,146,387,213,178,90,50,67,-247
327,6433,301,193,91,99,26,-7,5,-185
180,6417,133,-264,-121,-22,-47,-58,-103,-181
138,6405,-228,-626,-338,-111,-86,-67,-42,-12
450,6184,-225,-454,-307,-97,-74,-32,119,341
427,5635,-108,-232,-195,5,39,80,215,597
526,5115,26,-55,-80,100,139,130,182,659
518,4740,230,75,-51,65,109,67,87,606
-321,4052,293,72,5,33,42,1,-58,218
-737,3615,158,208,206,95,61,-12,-147,-382
-86,3537,69,321,332,176,122,36,-80,-386
599,3341,-30,75,159,149,143,40,5,-123
575,3036,-101,-127,-51,129,140,34,-16,-165
92,3078,-24,-42,-54,114,82,20,-36,-125
-409,3327,99,83,30,60,43,5,-13,67
-907,3523,52,44,-34,-14,-16,-43,-88,-88
-1033,3695,-112,-85,-66,21,18,-1,-59,-198
-795,3577,-82,-22,45,151,133,112,34,-328
-174,3296,-137,186,164,139,76,62,45,-411
492,2955,-196,483,286,26,-82,-94,18,-122
363,2267,-104,499,312,-46,-170,-172,76,225
101,1512,-177,276,100,-117,-211,-170,33,148
-84,869,-215,-40,-213,-225,-241,-191,-85,52
-188,189,142,-161,-317,-285,-268,-275,-186,114
-174,-449,388,-185,-291,-247,-218,-279,-270,-166
75,-1035,193,-296,-242,-164,-128,-193,-245,-424
632,-1439,6,-395,-318,-144,-57,-69,-55,-59
605,-1863,-28,-349,-173,51,154,165,214,463
92,-2206,109,-112,99,276,358,360,382,665
99,-2166,182,33,181,334,388,413,396,660
-304,-1880,157,32,224,318,333,284,129,-105
-360,-1270,55,-60,81,98,74,-45,-275,-949
76,-688,41,-48,13,7,-52,-146,-331,-758
-66,-335,94,51,65,50,-7,-76,-231,-542
-87,-135,71,53,62,51,-1,-48,-160,-446
-60,-303,29,-9,14,14,-36,-27,-97,-293
-190,-810,-11,-56,-35,-29,-72,-2,10,-103
-373,-1679,-39,-66,-49,-40,-45,56,120,42
-533,-2764,20,90,1,6,12,76,154,88
-165,-3487,80,250,20,-28,-36,-38,45,12
528,-3999,48,290,-49,-140,-141,-135,-34,130
610,-4533,27,254,-72,-212,-189,-158,-20,237
421,-4680,-75,64,-125,-263,-246,-213,-71,137
-94,-4361,-233,-276,-232,-303,-292,-255,-158,3
-250,-3680,-271,-384,-212,-242,-202,-138,-82,56
92,-2765,-216,-298,-139,-119,-74,3,11,218
321,-1914,-143,-122,7,1,2,61,49,247
188,-1305,-70,47,275,206,168,200,171,10
-200,-572,-79,2,353,296,270,279,273,69
-64,378,-39,-163,187,212,213,204,210,120
247,1061,148,30,227,194,191,165,113,26
387,1334,283,336,395,214,170,119,29,24
358,1384,63,256,422,174,81,1,-87,-79
-77,914,-272,212,383,188,85,-1,-101,-164
-522,284,-607,-34,189,138,88,40,-18,-164
-386,-288,-823,-371,-202,-85,-27,5,36,52
-46,-573,-698,-287,-452,-288,-187,-82,41,426
70,-444,-45,163,-443,-408,-336,-203,-26,566
284,-452,687,134,-473,-409,-351,-187,-23,489
192,-744,846,-108,-336,-192,-121,35,92,306
-36,-868,616,-131,-108,64,140,229,144,-126
-317,-829,267,-151,-36,118,172,209,14,-637
-885,-728,182,-47,36,156,172,182,26,-564
-529,-358,215,90,154,225,217,236,156,-60
504,348,145,97,140,161,145,194,179,305
753,1148,109,32,55,45,12,44,72,291
162,1967,-3,-60,-39,-108,-194,-219,-222,-244
8,2457,21,92,147,-1,-133,-247,-373,-761
124,2478,72,218,304,136,3,-139,-293,-607
-111,2255,108,312,232,110,6,-140,-241,-372
14,1771,99,606,118,4,-83,-194,-210,-103
47,1055,3,712,-29,-91,-139,-188,-138,94
-222,140,-227,382,40,-10,-49,-36,25,206
-328,-497,-642,-103,127,64,24,90,132,382
-114,-1114,-734,-289,152,70,46,117,54,81
50,-1869,-255,-223,152,-22,-23,8,-84,-368
51,-2133,274,-228,-148,-244,-203,-177,-267,-562
-99,-2019,461,-234,-235,-167,-42,0,-109,-520
-151,-1850,447,-313,-323,-22,173,287,234,62
229,-1466,313,-308,-358,-81,87,251,293,669
259,-1149,190,-93,-345,-181,-51,101,160,641
88,-1002,108,-34,-281,-196,-99,-10,24,320
166,-738,134,112,-118,-101,-79,-90,-82,33
190,-524,-159,153,-11,-24,-70,-112,-16,118
70,-644,-414,-67,-36,-28,-68,-88,49,277
-459,-1234,-349,-124,160,51,-7,-10,83,174
-761,-1965,-235,0,465,200,119,102,113,-85
-449,-2794,-34,-7,451,212,151,116,127,-24
-76,-3583,150,-210,108,67,35,0,9,-36
402,-4299,240,-197,-178,-64,-67,-91,-25,141
819,-4976,331,3,-228,-75,-39,-26,97,596
845,-5546,206,-34,-234,-9,98,100,228,589
448,-5768,-39,-153,-224,-24,105,47,59,3
-430,-5547,-140,-168,-185,-111,-35,-96,-141,-196
-776,-5246,-111,-79,-71,-28,42,-21,-51,-75
-476,-4525,20,33,108,154,210,120,74,-17
-67,-3542,69,68,229,281,293,201,104,-59
194,-2503,-20,-12,242,331,310,190,38,-191
55,-1000,-154,-123,136,178,134,36,-124,-325
-11,525,-267,-179,53,27,-6,-75,-162,-290
81,1619,-212,-135,18,18,-29,-45,-12,-27
416,2446,-147,-173,-105,0,-18,16,66,141
1099,3178,-115,-118,-169,-45,-49,2,29,257
874,3396,27,205,-97,-107,-152,-125,-111,139
-213,2871,-29,326,-3,-98,-157,-149,-190,-178
-575,2303,-55,454,206,20,-36,-49,-69,-137
-331,2201,-192,445,317,88,35,29,30,-56
-339,2013,-429,167,105,-6,-27,10,35,19
-458,1934,-341,174,69,-26,-11,62,110,301
-421,2187,59,293,114,20,57,141,160,214
-490,2279,514,227,69,51,104,192,169,4
-105,2379,594,10,-70,-8,51,119,129,128
231,2691,433,-97,-153,-83,-35,10,64,236
-194,2902,232,-162,-130,-53,-22,-16,44,143
-386,3270,134,-280,-111,3,17,-1,36,122
-20,3572,101,-281,-103,14,14,-43,-44,63
127,3556,-33,-229,-115,-18,-25,-92,-97,8
230,2930,-38,-179,-101,-26,-40,-100,-135,-137
407,2211,61,-73,-36,0,-13,-65,-140,-129
332,1485,81,-34,-25,-32,-18,-54,-92,-197
-135,385,10,-38,-21,-37,-15,-38,-101,-528
-366,-770,-48,-31,-23,-29,2,-20,-123,-531
-272,-1602,-94,-101,-112,-111,-75,-81,-158,-247
59,-2135,-149,-178,-203,-212,-167,-142,-146,2
257,-2784,-92,-111,-128,-151,-75,-36,23,4
-101,-3627,63,66,81,86,193,194,197,-179
-1062,-4178,113,167,221,230,342,296,256,-311
-606,-3948,-37,20,110,75,156,84,49,-297
659,-3356,-197,-161,-60,-142,-86,-159,-160,-34
822,-2886,-205,-183,-128,-191,-161,-176,-123,243
305,-2586,-112,-51,-37,-84,-89,-70,-15,385
64,-2135,37,160,118,43,16,29,57,365
-69,-1346,7,156,100,0,-51,-34,-11,221
-128,-461,-150,-64,-130,-187,-239,-247,-198,95
126,6,-292,-220,-215,-250,-278,-316,-200,319
248,-86,-378,-222,-105,-212,-250,-247,18,699
72,-581,-346,-60,96,-31,-56,-38,266,611
-120,-1294,-191,278,315,255,251,230,341,-36
-34,-1749,-10,429,196,288,297,348,234,-497
-469,-2248,152,349,36,195,189,345,60,-793
-383,-2678,225,191,-150,-50,-75,116,-198,-869
124,-2929,215,109,-153,-173,-177,19,-208,-374
260,-3104,144,40,-35,-118,-94,26,-92,-52
265,-3006,114,-55,-3,-2,44,71,40,99
331,-2652,47,-210,-75,26,68,58,109,207
392,-2098,-41,-316,-190,-58,-11,-54,60,287
477,-1542,-39,-239,-155,-94,-104,-165,-30,224
465,-955,18,-13,-63,-151,-230,-238,-19,286
393,-213,155,166,28,-186,-312,-259,58,552
363,530,59,43,3,-141,-258,-190,154,771
676,1266,-30,-93,57,52,-20,42,299,818
15,1511,40,205,397,298,233,248,346,498
-857,1327,40,419,531,336,250,192,95,-204
-922,884,27,323,479,349,281,159,-99,-835
-974,238,19,181,218,317,284,149,-146,-1044
-480,-266,196,307,79,277,263,142,-97,-733
-89,-607,377,528,101,122,92,8,-158,-591
-403,-1122,159,340,97,9,-12,-62,-213,-618
-244,-1584,5,103,64,10,17,-4,-124,-439
73,-1701,-235,-198,-149,-70,-18,-43,-53,-114
164,-1679,-275,-264,-258,-111,-29,-25,65,185
210,-1491,-149,-239,-259,-115,-35,46,179,400
419,-954,-106,-342,-229,-82,-28,95,223,604
432,-272,-9,-295,-196,-55,-14,69,139,601
-6,412,39,-173,-179,-85,-72,-37,-70,228
-582,1146,-135,-161,-88,-28,-71,-70,-199,-204
-675,1795,-211,-186,74,129,42,-20,-197,-363
-432,2464,-22,-25,115,139,29,-49,-174,-324
-11,2921,103,1,-32,-25,-129,-177,-239,-253
497,2636,214,-101,-150,-141,-193,-216,-209,-2
593,1855,242,-240,-209,-159,-140,-115,-14,313
219,856,-157,-435,-295,-205,-136,-67,90,414
-98,-32,-281,-490,-314,-246,-200,-99,81,515
-448,-1891,14,-40,280,71,33,-3,-66,-170
-200,-2517,-6,134,485,170,102,45,-86,-488
4,-2658,-146,33,341,122,68,43,-62,-398
580,-2524,-181,-71,53,42,63,45,18,-52
847,-2450,-108,109,-121,-5,92,119,216,548
273,-2350,150,572,5,22,108,160,235,573
-238,-2073,247,685,-17,5,62,102,85,242
-259,-1474,-19,307,-146,-132,-117,-103,-151,-94
-125,-1083,-81,81,-61,-108,-101,-158,-263,-324
65,-859,156,-30,-28,-25,-5,-84,-204,-160
-264,-1478,132,-267,-44,69,106,51,-10,-24
-482,-2271,46,-295,81,140,144,113,91,-92
-678,-2560,-26,-161,52,101,83,72,78,-197
-825,-3178,-46,-62,36,139,125,95,70,-291
-23,-3917,-74,-119,43,190,189,148,103,-138
340,-4688,-72,-118,73,139,111,130,129,174
826,-5096,235,150,233,16,-29,15,70,348
1572,-4900,501,234,143,-106,-133,-94,-5,445
1490,-4369,313,-103,-165,-241,-207,-165,-71,494
516,-3882,35,-375,-370,-346,-254,-194,-119,275
-227,-3458,13,-255,-235,-188,-106,-49,-32,-1
-496,-2800,-41,-108,-111,-67,-34,23,-56,-280
-334,-1909,-121,-72,-82,-58,-53,11,-95,-199
-388,-1137,-54,31,62,79,70,95,74,20
-700,-370,-6,154,237,239,217,213,215,73
-705,607,-75,109,211,200,154,150,148,-31
-462,1510,-141,6,130,69,-12,-33,-97,-231
47,1952,-58,35,173,-24,-155,-220,-333,-478
660,2026,112,100,254,-8,-125,-210,-278,-299
508,1650,123,27,180,55,-8,-46,-80,-100
-3,1015,4,-82,-113,-16,11,40,39,0
-399,392,49,174,-190,-84,-26,13,31,-32
-425,-34,177,272,-173,-135,-85,-64,-21,-10
-298,-363,175,130,-143,-139,-108,-86,-20,140
-213,-570,67,93,-134,-142,-139,-83,-5,247
244,-462,-63,28,-146,-179,-165,-98,29,419
358,-268,-161,-81,-104,-137,-99,-39,114,555
113,32,-317,-221,-84,-102,-60,36,272,872
-210,658,-463,-407,-125,-109,-83,32,243,852
-277,1391,-444,-448,-143,-68,-56,3,20,323
105,2109,-266,-332,-75,21,16,72,-39,17
-228,2638,-9,-63,100,196,197,279,107,-217
-562,3157,212,202,199,257,219,281,48,-614
-79,3663,236,196,103,128,50,79,-79,-695
222,3756,179,303,36,10,-78,-105,-117,-504
276,3707,77,448,16,-47,-141,-218,-132,-324
-107,3007,76,388,35,-46,-118,-238,-148,-403
-240,2260,-21,131,53,3,-39,-159,-123,-412
57,2051,-163,-101,62,92,61,2,-34,-114
298,2038,-108,-95,69,143,130,137,54,143
632,1917,-33,9,68,104,113,153,58,160
491,1726,-109,-9,69,84,108,150,48,101
-60,2090,-218,-97,56,107,121,161,92,49
-219,2511,-104,-5,94,120,129,131,138,58
-371,3005,262,6,26,52,60,47,131,255
-306,3689,264,-171,-72,-14,-4,-19,144,596
-84,4383,52,-259,-115,-56,-43,-43,157,703
-227,5133,34,-119,-53,-13,-21,-19,128,345
-222,5449,-41,-7,-39,-32,-73,-113,-83,-166
161,5255,-108,-41,-81,-117,-193,-244,-277,-390
195,5073,-127,-36,38,-38,-130,-170,-202,-355
88,4847,-65,-6,135,19,-66,-74,-62,-238
109,4458,-51,-46,98,18,-33,-23,-8,-101
169,3666,-69,-137,-20,46,50,54,13,-64
210,2841,47,-84,-117,2,40,47,17,-61
323,2337,145,7,-181,-66,7,0,38,123
353,1790,94,-26,-147,-69,16,-19,48,345
233,1326,77,0,-62,-51,11,-48,-9,413
220,1132,32,42,-50,-86,-46,-85,-72,381
360,1065,48,174,-4,-89,-57,-89,-90,129
552,1051,200,284,96,-18,-67,-109,-121,-77
624,1325,125,144,89,-55,-133,-159,-126,116
474,1624,-79,-66,-64,-163,-214,-199,-62,488
-157,1708,-229,-167,-128,-142,-187,-164,-2,661
-400,1896,-242,-145,101,83,12,39,182,517
-642,2204,-154,63,493,325,213,209,248,41
-650,2691,-22,459,669,284,142,80,30,-315
-131,2713,60,556,459,150,76,-9,-50,-256
-195,2127,-164,66,-13,24,63,14,-23,-354
-189,1303,-267,-275,-432,-182,-70,-80,-149,-538
-43,549,8,-103,-372,-186,-99,-74,-140,-422
-558,-520,319,194,-110,35,102,98,-39,-452
-776,-1486,324,97,-49,166,280,273,157,-351
-593,-2044,314,-65,-76,188,335,380,345,-55
-407,-2371,147,-168,-97,98,226,326,334,109
182,-2428,-17,-178,-151,-42,40,136,134,142
329,-2173,-37,-120,-201,-135,-80,-6,31,240
353,-1735,-76,-178,-239,-183,-158,-69,6,337
152,-1433,-102,-143,-112,-145,-146,-68,-2,371
147,-943,-98,35,137,-49,-79,-50,-23,346
176,-479,75,212,359,166,85,54,-2,238
-186,19,120,201,307,260,142,51,-113,-225
311,866,13,167,52,102,17,-124,-318,-618
336,1237,40,179,-87,-6,-42,-182,-336,-651
-362,1055,96,101,-82,26,13,-60,-177,-368
-322,835,31,40,74,135,119,46,-58,-263
-53,397,-76,126,142,69,16,-94,-183,-372
61,-131,-124,211,36,-100,-200,-273,-306,-218
121,-435,-204,65,-119,-167,-248,-267,-237,-23
35,-538,-275,-15,-164,-154,-174,-181,-146,-1
161,-869,-337,22,-83,-79,-57,-103,-61,63
317,-1020,-277,17,-36,-28,4,-42,5,118
82,-1163,-90,-149,57,89,121,96,140,103
-52,-1212,31,-382,30,136,164,203,206,135
17,-921,106,-560,-80,79,189,277,298,301
109,-323,77,-531,-220,-66,56,165,219,274
179,216,-21,-224,-201,-95,-33,30,67,170
37,613,118,172,-65,-1,55,60,98,102
86,1062,337,268,-16,18,76,88,144,170
536,1472,445,230,14,5,24,64,153,256
921,1586,350,112,-12,-48,-51,5,136,305
660,1307,101,-66,-103,-132,-123,-74,41,301
47,716,-20,-135,-156,-171,-159,-105,5,307
-396,-207,-12,-143,-144,-140,-106,-46,74,197
-755,-1209,65,6,-10,-27,31,34,100,91
-838,-2067,102,239,177,112,170,162,168,204
-450,-2700,107,228,225,146,190,183,104,133
-4,-3074,125,159,149,15,33,3,-179,-384
349,-3113,61,100,9,-140,-139,-167,-325,-525
186,-3174,-61,-12,21,-45,-34,-69,-167,-190
-712,-3362,-36,134,172,157,182,156,61,-24
-1475,-3116,-79,336,250,162,174,131,35,-289
-1078,-2374,-71,251,173,-14,-33,-91,-211,-516
-215,-1577,-48,151,154,-107,-143,-170,-319,-471
390,-733,-93,108,217,-60,-94,-103,-247,-324
728,-22,-138,-78,109,-15,39,27,18,119
618,364,-116,-294,-123,-40,89,51,121,214
378,511,109,-169,-153,-96,11,-52,15,-95
317,453,220,-196,-211,-105,-21,-87,-42,-46
319,-81,192,-220,-181,-44,41,-19,1,104
284,-888,135,-153,-135,-54,47,34,81,282
319,-1542,68,-120,-116,-100,18,22,129,431
182,-2101,13,-68,-70,-86,39,36,178,428
149,-2481,-37,-79,-100,-127,-23,-40,89,295
64,-2837,-19,-30,-41,-71,16,-62,-25,117
-66,-2884,41,37,12,0,76,-67,-104,-47
19,-2671,10,66,43,38,75,-28,-114,-141
-172,-2469,-66,87,141,142,158,140,29,-119
-401,-2030,-70,18,145,188,216,236,148,-12
-105,-1196,-119,-60,50,88,89,90,41,44
160,-339,-163,-53,21,25,-19,-19,-30,164
134,303,-291,57,89,51,-23,18,41,159
-8,827,-228,228,112,84,-12,36,62,-42
-99,1132,-106,122,52,65,-18,13,48,-126
-121,1132,-123,-114,-29,38,-35,5,74,-66
112,1010,-100,-160,-29,-35,-89,-37,113,260
390,698,-41,-51,-8,-134,-161,-30,209,733
409,241,-43,-58,-105,-192,-175,7,276,851
184,-158,-114,-80,-100,-148,-130,24,240,548
-116,-499,-125,166,146,-18,-31,39,107,114
-265,-769,-149,254,346,93,50,35,-48,-430
-278,-808,-114,195,280,78,18,-63,-247,-837
-215,-604,-136,99,130,29,-12,-109,-279,-767
-138,-131,-111,40,50,-1,-18,-55,-187,-425
-93,630,36,-122,-1,0,3,16,-66,-155
-115,1282,246,-167,-81,0,9,28,-10,13
-347,1883,409,-46,-127,17,23,53,26,39
-424,2459,399,177,-102,47,44,98,69,-69
6,2966,254,191,-114,39,26,75,76,-22
-140,2929,163,83,-194,-49,-61,-27,-5,12
-272,2793,61,-206,-324,-203,-196,-194,-178,77
406,2589,-11,-378,-415,-350,-332,-354,-332,332
908,1915,23,-360,-396,-379,-358,-384,-357,410
683,746,100,-179,-230,-236,-212,-237,-232,253
139,-609,136,101,92,87,107,56,7,51
-307,-1621,33,182,281,298,329,238,174,-226
-770,-2356,-76,71,266,254,271,183,172,-427
-678,-2754,-249,-109,61,43,45,12,53,-422
-95,-2894,-284,-149,-18,-10,-5,20,92,-78
185,-2890,-312,-147,-27,14,41,93,143,261
-51,-2868,-278,-71,9,41,105,164,199,415
-72,-2510,-12,103,45,36,80,133,176,406
805,-1552,47,-9,-113,-127,-86,-53,49,402
1454,-489,-60,-188,-209,-215,-206,-179,-46,194
633,425,-93,-159,-147,-121,-133,-133,-77,-119
-457,926,31,49,2,34,3,9,20,-117
-1080,953,107,278,211,229,192,181,159,-95
-1042,1032,85,405,319,278,212,138,29,-444
-254,1335,126,441,318,123,32,-86,-204,-560
-262,1125,108,465,336,95,-14,-129,-247,-537
-642,455,-143,194,353,191,63,18,-156,-415
-348,-93,-395,-113,300,157,40,22,-133,-188
191,-511,-493,-140,136,36,-41,-91,-206,-89
196,-1076,-272,24,120,57,33,-56,-139,-55
197,-1487,34,160,123,117,129,25,10,0
328,-1481,141,228,30,33,35,-4,95,88
383,-1259,115,337,97,6,-4,35,201,213
428,-1140,177,419,144,59,68,135,226,216
355,-827,222,458,96,-4,28,101,112,102
273,-297,301,303,65,-123,-95,15,-29,71
84,248,143,-144,-71,-187,-134,2,0,252
-365,717,-32,-541,-313,-188,-148,-10,-32,28
-231,1321,-101,-761,-537,-284,-257,-142,-133,-219
224,1590,2,-687,-500,-287,-255,-189,-105,-30
186,1338,135,-581,-441,-222,-189,-190,-75,-24
112,627,107,-554,-426,-149,-96,-113,15,114
375,-346,183,-308,-344,-95,-8,33,196,643
118,-1398,303,28,-189,-5,105,181,367,1111
-747,-2575,202,119,47,188,300,325,444,1150
-1052,-3484,146,252,241,296,358,324,332,716
-592,-3964,135,316,164,205,206,142,79,123
-362,-4404,290,354,250,307,241,116,-72,-631
348,-4108,240,248,219,245,156,-23,-293,-1165
1264,-3310,-20,70,132,-7,-61,-241,-434,-988
775,-2936,-80,69,133,-45,-42,-187,-306,-722
9,-2763,-81,-16,68,32,95,2,-79,-416
-365,-2483,-225,-233,-129,2,99,75,76,-224
-53,-2084,-290,-358,-259,-119,-34,37,122,28
195,-1265,-175,-264,-225,-134,-85,32,163,279
67,-583,-242,-168,-100,-52,-44,45,177,398
-131,-397,-275,-85,-20,20,14,64,156,354
-312,-437,-129,32,75,104,91,51,-19,-95
-392,-681,154,120,141,126,88,-37,-215,-551
-361,-1189,249,112,167,113,40,-108,-281,-768
-268,-1785,180,-56,97,115,54,-75,-211,-698
-130,-2603,86,-133,16,51,34,-52,-152,-390
5,-3116,43,-38,-22,-46,-34,-77,-94,-88
151,-3356,56,23,-34,-91,-81,-75,-19,52
199,-3403,97,45,-19,-98,-104,-59,18,30
82,-3311,-9,-73,-52,-78,-92,-34,43,9
64,-3297,-127,-152,-49,-29,-54,-1,40,28
259,-3541,-123,-114,-26,-25,-10,13,68,132
292,-3177,-106,-34,-8,-62,-48,-29,28,130
425,-2426,-154,38,-7,-76,-76,-58,-5,103
285,-1761,33,273,62,-4,-27,-20,7,135
-108,-1275,315,538,168,63,7,2,7,60
-196,-971,213,459,90,-7,-58,-49,-29,43
-306,-1330,70,181,-56,-110,-127,-130,-95,45
-496,-1668,-14,34,-4,-48,-102,-109,-140,-115
-328,-1951,-56,-112,79,48,-15,-33,-86,-68
-183,-2245,-45,-221,88,106,55,26,-37,-8
68,-2395,-40,-279,16,44,6,-15,-54,-2
475,-2466,-10,-290,-38,-38,-49,-58,-27,84
438,-2640,30,-197,25,-4,-25,-39,-6,84
129,-2713,12,-118,72,24,-12,-19,27,169
-279,-2470,-95,-129,-27,-55,-68,-46,30,224
-143,-1972,-192,-168,-128,-102,-84,-59,-4,169
321,-1213,-198,-154,-147,-101,-85,-82,-65,0
334,-468,-260,-201,-91,-87,-100,-79,-47,-67
-197,185,-317,-206,12,-87,-118,-29,10,73
-318,1185,-325,-289,-117,-149,-117,-12,14,133
-69,2196,-241,-257,-135,-24,40,112,55,57
25,2896,131,241,-2,95,133,163,62,-111
187,3374,434,619,44,-6,-9,-15,-6,-101
452,3621,423,498,-54,-93,-120,-96,47,281
373,3413,239,136,-104,-35,-67,2,177,599
165,2804,77,-61,-38,26,22,94,244,535
52,2166,26,-67,49,30,61,91,203,256
-120,1545,-7,37,134,42,65,51,57,-105
-192,1020,-112,62,154,46,25,0,-34,-209
-75,672,-166,-95,-17,-11,-19,-39,-44,78
31,497,-175,-199,-224,-95,-52,-61,-19,361
-111,487,-19,-94,-224,-84,2,9,58,382
-165,631,108,42,-34,74,147,125,140,251
37,1041,76,142,173,164,175,95,-14,-147
-106,1361,-46,246,335,202,159,67,-135,-545
-531,1848,-29,189,287,145,72,43,-199,-628
-385,2545,-9,77,52,29,-42,37,-126,-215
195,3207,54,37,-110,-34,-102,-5,-71,29
608,3479,138,89,-47,6,-37,3,69,165
892,3469,209,250,56,89,47,44,149,223
471,3253,107,161,-8,4,-70,-98,-74,-113
-413,2551,-63,-88,-149,-123,-196,-207,-294,-478
-464,1667,-80,-153,-141,-84,-118,-78,-234,-425
-216,962,-24,-116,-133,-52,-35,81,-77,-300
-301,350,-12,-140,-142,-26,24,190,5,-287
-237,-171,40,-159,-118,-1,77,241,145,-17
25,-443,1,-128,-31,8,84,198,201,277
140,-437,-130,-27,128,45,70,109,183,351
292,-120,-205,83,241,110,96,133,235,264
239,689,-255,7,62,41,23,96,223,228
-15,1355,-201,-150,-97,3,0,113,147,349
-72,1589,-1,-122,-83,47,57,191,106,293
-126,1820,-74,-31,55,113,120,212,144,277
-377,2379,17,115,165,75,72,90,87,353
-623,3304,88,91,49,-30,-66,-109,-103,194
25,4051,92,-87,-120,-96,-155,-200,-188,72
678,4094,140,-85,-77,-49,-76,-123,-53,5
372,3750,91,78,141,120,97,9,52,-276
-334,3436,-6,157,247,132,83,-55,-73,-540
-348,2909,-6,164,224,72,-5,-158,-188,-387
-54,2198,-46,134,184,96,0,-160,-232,-352
-299,1709,-101,107,113,63,-39,-157,-233,-372
-419,1419,-84,99,124,77,8,-90,-123,-322
-123,1616,-50,108,73,9,-11,-99,-136,-187
187,1860,41,74,-68,-33,-17,-72,-93,-73
103,1935,86,10,-51,15,39,-27,-65,-139
61,47,208,100,13,-11,-33,-89,-118,-138
190,-2938,244,42,-13,-29,-66,-114,-64,51
126,-2675,145,-95,-41,4,-38,-32,-31,79
108,-1799,100,-108,-196,-66,-97,-6,-92,-19
301,-813,123,82,-127,-121,-150,-13,-159,-99
105,219,202,270,69,-72,-93,79,-66,93
-130,781,194,148,-16,-27,-4,154,102,319
-106,971,54,-15,-73,72,117,219,268,413
-157,1190,-77,31,-139,34,62,126,316,483
303,1149,-222,81,-223,-96,-78,-15,210,418
713,1150,-275,37,-232,-112,-82,-22,152,393
154,940,-313,-166,-224,-81,-57,-12,60,185
-127,116,-283,-264,-113,-23,-18,-27,-64,-192
-40,-401,-103,-45,183,137,116,60,19,-213
-86,-4,48,122,338,152,111,32,23,-191
-111,564,20,48,368,132,76,-10,6,-155
-6,1159,-196,-115,204,45,27,-32,21,76
37,2004,-377,-61,-141,-138,-100,-108,-12,267
-80,2743,-193,94,-282,-231,-181,-161,-87,247
-149,3379,154,257,-147,-140,-112,-94,-56,167
-107,4222,314,212,24,44,50,45,49,79
22,4884,378,-1,16,53,20,16,47,61
316,5156,392,-201,-117,-119,-171,-161,-72,260
452,4956,326,-313,-167,-115,-167,-158,-87,340
172,4599,164,-253,-101,6,-19,4,37,278
-319,3468,-3,-240,-62,66,87,138,145,132
-486,1888,-101,-228,-78,49,92,142,105,-89
-149,1347,16,-137,-101,-52,-16,4,-54,-383
292,1002,40,-117,-179,-200,-174,-140,-135,-386
538,650,-120,-149,-223,-264,-255,-226,-199,-248
634,336,-144,-153,-81,-178,-198,-190,-209,-99
355,-74,-185,-168,47,-78,-116,-128,-178,44
-603,-722,-157,-85,114,47,23,-41,-93,93
-1079,-753,-65,-31,152,110,87,1,-70,31
-1246,-304,35,-24,88,151,128,60,-37,-95
373,1988,-43,98,243,199,121,83,117,-69
411,1667,-89,142,318,274,175,182,193,87
257,1056,-55,184,287,294,194,227,204,88
-169,130,-108,90,149,184,123,131,147,-29
-233,-782,-202,-90,-38,36,16,-11,35,-105
24,-1469,-35,125,-37,-98,-127,-156,-58,31
150,-2158,55,276,-97,-155,-143,-157,-17,264
164,-2775,-124,-69,-183,-79,6,-19,86,374
282,-3046,19,-185,-189,-57,57,27,100,301
485,-2963,152,-154,-192,-82,24,8,84,177
416,-2837,103,-116,-84,16,110,76,122,-85
-192,-2676,54,-64,7,110,212,196,188,-357
-673,-2355,96,28,72,148,228,251,135,-496
-399,-1774,79,39,57,127,180,232,53,-418
4,-993,12,-66,-51,4,39,92,-16,-248
150,-302,8,-81,-86,-59,-79,-62,-118,-159
84,175,9,-95,-66,-32,-54,-114,-115,-108
-84,311,-49,-101,-49,8,-2,-126,-56,-175
-176,333,-109,-23,-14,-2,-21,-164,-92,-228
-142,253,-158,95,55,-28,-60,-197,-105,-134
-46,21,-86,133,69,-4,-36,-151,-65,-10
