5,-1734,-16,-13,19,1,-19,12,14,87
-3,-1022,-26,-35,-16,7,-19,-16,-72,65
-17,-310,-22,-16,-7,15,6,-38,-81,40
-19,143,-8,16,25,20,21,-21,0,41
-18,153,-12,20,18,13,-1,-28,-15,43
-22,-61,-47,27,32,21,-10,-10,15,59
-13,-550,-113,35,57,35,5,5,85,90
9,-1280,-94,29,53,21,17,-13,71,92
29,-1906,9,15,6,4,18,-43,-37,75
37,-2406,65,16,3,-16,48,-37,-38,72
29,-2816,7,-8,-16,-34,47,-34,-74,85
27,-3047,11,-16,-25,-31,34,-57,-132,114
29,-2953,41,-11,0,-15,13,-45,-76,107
23,-2667,32,-22,7,-29,-1,4,8,85
-22,-2266,0,-50,-3,-36,-16,15,24,65
-46,-1601,17,-28,34,-6,-7,20,165,31
-42,-867,10,-7,27,16,-2,26,151,-9
-45,-20,-86,10,5,25,-16,12,33,-47
-44,927,-127,12,6,29,-13,7,-7,-41
-29,1726,-9,18,26,24,-21,-5,22,-41
-30,2094,46,-4,1,17,-31,-50,-62,-47
-18,2100,42,5,8,25,-4,-45,-32,-22
-12,1883,52,16,22,32,32,-17,44,-2
-4,1284,58,26,27,28,54,5,41,17
-4,590,55,30,21,19,54,-5,6,44
7,16,49,27,27,11,46,3,28,45
10,-480,-32,3,-13,2,28,0,-61,21
26,-850,-101,-5,-34,-7,23,-7,-73,22
48,-986,-75,-14,-40,-13,18,-4,-63,23
60,-853,16,-2,-16,-6,20,-18,-45,32
85,-525,12,34,35,-2,18,-21,48,43
75,-21,-11,38,39,2,12,-8,76,56
21,600,61,35,30,18,0,-17,7,48
-25,1248,75,62,35,36,-8,-41,-1,13
-37,2003,73,60,30,46,-7,-55,-30,1
-23,2770,61,62,36,34,-22,-45,6,23
-19,3268,21,51,26,21,-43,-31,24,41
-25,3311,11,33,0,16,-46,-28,-14,19
-43,3042,-13,18,-22,15,-28,-29,-98,-1
-51,2535,-110,12,-30,12,12,-23,-101,-10
-28,1750,-140,-4,-37,-2,21,-14,-76,5
21,943,-31,5,-24,-13,12,-8,-63,36
30,262,33,3,-22,-19,14,-6,-61,34
25,-330,43,-14,-23,-32,22,-3,-45,36
38,-833,35,-15,-9,-30,25,15,-26,32
21,-1035,38,-2,13,-15,45,16,12,20
26,-973,49,16,36,-4,53,11,67,16
29,-795,46,15,7,-12,29,-7,-17,18
4,-416,25,-7,-12,-11,12,-16,-76,0
-32,69,7,-16,-15,0,17,0,-52,-20
-34,597,13,-5,7,11,12,-14,-48,-18
-34,1240,7,5,21,7,-17,-41,-66,-8
-44,1837,-99,0,7,10,-50,-29,-81,-21
-45,2077,-128,-16,4,5,-69,-15,-52,-30
-33,1905,-32,-23,13,-2,-61,-1,-45,-21
-19,1490,1,-23,9,-7,-50,-4,-41,-9
-30,765,6,-10,-5,-9,-50,-9,-41,-4
-40,-139,9,-7,5,-7,-35,-4,-15,3
-6,-950,27,-6,8,-16,-16,-8,-12,11
19,-1637,34,-8,2,-30,-12,-13,-38,10
26,-2218,32,-2,5,-35,-7,-15,-12,15
27,-2618,27,-5,0,-38,-12,-12,-13,9
27,-2675,22,10,2,-34,-16,-22,-38,-9
37,-2500,12,16,0,-34,-6,-12,-30,-2
49,-2155,-13,12,-7,-33,-16,5,-19,7
26,-1605,0,6,-11,-29,-26,19,7,5
-6,-1013,13,-4,-16,-28,-30,30,12,12
-15,-305,13,-1,-10,-11,-30,28,20,5
-28,484,-6,15,0,2,-27,19,13,-19
-46,1122,-7,13,-1,17,-21,-2,-4,-49
-44,1344,-31,17,-7,15,6,-22,-17,-69
-36,1203,14,10,-4,14,22,-31,-21,-61
-18,817,33,8,1,28,23,-22,-9,-34
17,122,15,0,-6,16,28,-11,18,-5
19,-681,5,-2,-14,-3,46,16,30,8
1,-1382,-4,-20,-19,-20,57,47,76,-9
12,-1931,-1,-38,-22,-41,27,65,87,-17
47,-2390,2,-35,-21,-47,6,83,83,0
90,-2620,32,-8,-3,-22,8,37,121,-12
79,-2358,7,-3,2,-11,12,21,45,-27
30,-1890,2,-1,22,9,22,11,33,-29
-11,-1255,2,9,38,21,12,-24,8,-41
-16,-562,-18,17,23,12,-15,-28,14,-52
-28,270,-12,26,13,3,-17,-9,19,-58
-44,1098,-18,-3,-3,-2,-26,-7,-29,-86
-50,1674,-37,-1,1,-1,-32,-16,-34,-105
-51,1796,-53,7,-4,-4,-40,-21,-73,-82
-34,1644,-93,12,-17,-18,-42,-22,-51,-42
0,1206,-20,-17,-18,-25,-36,2,30,-7
13,476,0,-14,-15,-17,-17,11,-29,-8
-19,-209,4,-4,-6,-10,-16,3,-95,-48
-58,-807,-14,11,2,-7,-16,-11,-56,-65
-53,-1318,-51,11,10,-7,14,30,127,-28
6,-1689,-9,-6,-6,-19,45,49,173,24
52,-1764,7,-8,-6,-18,41,31,112,30
59,-1631,40,14,11,0,33,28,88,6
41,-1366,45,21,29,5,42,26,47,-31
4,-886,34,21,29,20,30,15,16,-62
-19,-353,29,23,21,21,7,15,6,-64
-15,263,27,21,19,11,-20,2,11,-65
-5,1008,19,-1,13,6,-44,-14,-28,-56
-12,1662,9,-11,1,6,-28,-29,-44,-40
-12,1941,11,-13,-7,14,-10,-30,-30,-8
-30,1783,7,2,-11,27,7,-14,-35,-5
-33,1396,-2,17,-18,35,16,-11,-28,-37
-27,709,-41,28,-16,40,16,2,-11,-50
-9,-145,-34,36,-7,40,27,8,3,-40
7,-909,22,30,-8,28,33,0,1,-7
44,-1542,33,26,-21,12,25,-4,5,9
60,-2090,36,35,-15,-4,1,-3,26,45
66,-2494,42,15,-7,-11,-11,3,-7,83
36,-2555,-14,17,1,-3,21,-7,-30,75
6,-2410,-49,27,-1,4,34,-9,-37,42
-9,-2086,22,2,-11,0,21,-8,-36,0
10,-1526,19,-8,-20,-11,10,-4,-7,-13
27,-922,-9,-7,-19,-18,13,3,28,-21
17,-173,-29,-7,-11,-20,8,14,29,-31
4,656,-58,-1,-3,4,-7,10,4,-36
-12,1281,-140,14,-8,10,-20,-4,-50,-31
-13,1491,-135,0,-10,4,-22,-4,-54,-11
-11,1365,-64,-3,-8,0,-44,-3,-49,12
-16,965,-41,-3,-16,-2,-45,0,-23,25
-20,228,-28,-6,-12,-10,-28,20,-8,38
-6,-527,26,-6,-6,-11,-22,21,-1,50
11,-1145,12,-4,1,-4,-15,17,34,47
-6,-1652,45,-5,3,-4,-3,12,28,41
-15,-2037,32,-4,1,-13,8,15,17,26
4,-2180,47,-12,1,-22,-2,20,4,11
23,-2030,37,-10,3,-12,-4,25,26,13
40,-1725,50,-15,1,-11,-4,31,40,25
46,-1215,55,-13,-4,-2,-6,32,32,35
39,-575,58,2,6,12,5,30,43,37
20,121,23,5,11,7,0,16,9,20
4,965,-79,-3,17,5,-20,-13,-23,6
-22,1760,-48,-21,11,13,-27,-29,-22,12
-39,2262,24,-29,4,11,-33,-46,-15,4
-38,2299,36,-23,1,-2,-25,-52,-4,-28
-31,2069,53,-22,1,-5,-28,-38,-27,-35
-21,1566,58,-14,-1,5,-22,-25,-18,-21
-5,801,56,0,8,10,9,-11,5,-10
1,48,12,-7,15,6,35,0,28,-6
0,-566,24,3,5,6,31,-6,33,-6
7,-1085,64,-2,2,7,27,-1,26,4
39,-1467,64,-3,0,-9,30,17,42,15
30,-1552,51,-8,13,-16,27,26,34,12
17,-1412,49,-21,21,-8,9,19,32,19
2,-1124,32,-24,24,1,26,4,31,34
-5,-606,18,-15,26,11,50,8,66,47
14,-42,20,4,16,10,54,6,43,28
18,628,36,15,15,13,36,-4,-2,3
-6,1395,33,10,24,18,-1,-31,-34,-24
-47,2019,15,17,18,17,-22,-31,-61,-46
-53,2243,5,27,10,14,-22,-24,-43,-45
-47,2087,11,22,3,14,-5,-30,-51,-25
-36,1705,3,8,4,13,-13,-25,-46,-2
-9,1008,9,11,9,0,-14,-14,-10,39
13,186,-43,23,25,-6,-8,9,85,60
21,-569,-30,18,16,-6,10,17,104,57
17,-1200,51,35,35,-1,34,24,136,38
30,-1744,62,44,44,-12,44,33,149,19
23,-2044,29,19,24,-26,47,37,141,11
5,-2008,10,5,18,-12,34,57,131,7
17,-1824,20,10,25,-2,42,77,187,4
-7,-1451,-24,0,13,-5,33,75,158,-11
-38,-886,-33,-5,-7,-1,46,53,60,-38
-31,-335,5,-6,-24,-7,41,42,-19,-31
-32,381,11,13,-14,0,-3,40,27,-49
-8,1208,-8,36,18,19,-15,22,115,-46
11,1791,-77,41,27,27,-19,19,129,-10
20,1914,-88,32,1,29,-32,-2,14,17
-11,1695,-61,22,-41,17,-46,-41,-135,-7
-36,1223,-63,29,-43,24,-28,-45,-147,-41
-26,427,-13,21,-40,16,-13,-31,-99,-34
5,-374,35,7,-41,2,3,9,-57,-17
20,-1028,55,15,-19,7,44,47,42,-4
21,-1605,44,1,-15,4,45,34,50,4
23,-2061,44,-10,-23,-3,35,0,-28,4
23,-2190,47,13,4,1,50,-9,14,1
16,-2071,36,12,22,12,39,-21,7,5
19,-1791,35,17,28,26,38,-31,-20,1
21,-1297,37,21,32,28,17,-38,-61,-19
7,-707,25,27,35,29,-10,-34,-98,-34
-22,-55,7,-9,-4,16,-24,-21,-78,-47
-46,741,-15,-35,-28,10,-41,2,-6,-36
-49,1464,-11,-31,-20,15,-40,13,34,-23
-28,1885,7,0,23,26,-18,23,88,13
-14,1855,3,-5,14,12,-31,-4,28,19
4,1569,-14,-6,-7,-2,-28,-3,-33,-10
20,1001,-70,19,22,-4,-13,23,64,-3
22,204,-19,32,32,-14,8,18,85,11
21,-543,-83,-4,0,-29,3,8,-29,11
38,-1142,-132,-10,0,-35,5,26,-15,43
34,-1655,-28,-14,-2,-25,13,40,28,56
6,-2057,10,-26,-34,-33,26,3,-73,42
2,-2102,-11,-10,-44,-48,11,-20,-118,22
-4,-1912,-23,-18,-45,-36,12,-13,-97,20
-3,-1542,7,-5,-16,-24,-13,0,-37,26
2,-955,-12,9,12,-26,-30,-2,-16,70
-7,-338,12,5,33,-20,-14,-2,36,85
-40,293,25,-1,20,-8,-29,-9,-59,36
-60,1065,11,14,35,2,-36,11,-51,-6
-43,1730,7,24,50,13,-21,33,54,-34
-39,1921,7,3,34,13,-20,24,82,-34
-50,1699,7,-8,15,14,-16,15,50,-46
-64,1231,18,-16,-17,16,-21,-2,-77,-66
-39,460,34,-16,-17,10,18,-13,-115,-67
-2,-411,28,0,-12,2,33,-26,-124,-38
-1,-1117,27,1,5,1,34,-10,-61,-10
18,-1700,41,6,40,-1,41,20,127,-7
48,-2207,39,0,36,-3,27,36,161,38
69,-2475,27,-16,18,-11,6,30,144,77
69,-2443,10,-3,11,-26,-5,13,111,73
30,-2251,-26,7,27,-14,5,10,110,45
11,-1856,-26,10,24,-2,21,3,63,36
10,-1312,16,3,13,6,37,3,6,22
20,-714,13,8,32,7,36,20,42,13
-2,8,-15,10,43,-1,33,11,52,-16
-57,727,-109,9,12,-10,13,-2,-14,-27
-73,1205,-79,-22,-35,-18,-14,-27,-151,-35
-19,1272,-16,-39,-46,-24,-50,-37,-176,-45
34,1023,-4,-31,-22,-28,-44,-28,-105,-30
44,521,9,-5,10,-20,5,1,32,-3
48,-188,22,-5,19,-17,20,7,62,37
32,-942,-4,-15,-8,-17,26,6,4,40
14,-1595,-17,-24,-34,-17,36,2,-94,-6
11,-2054,-11,-19,-19,-21,36,6,-117,-23
25,-2415,0,-15,-5,-18,34,15,-78,0
26,-2490,8,-19,-17,-22,27,8,-83,10
45,-2226,1,-10,9,-17,32,9,28,15
41,-1843,-55,7,25,-3,26,9,100,12
19,-1274,-18,-2,19,1,2,2,35,19
-1,-583,6,-9,7,4,-32,-7,-45,6
-7,146,2,-11,-14,2,-46,-23,-77,-10
-9,1024,-23,0,5,10,-35,-14,-6,-20
-14,1833,0,0,22,9,-35,-5,48,-7
-14,2270,6,4,10,13,-48,-7,18,10
-12,2235,-4,-18,-25,-1,-81,-27,-64,41
-7,1959,-15,-15,-50,-8,-83,-38,-133,67
7,1403,-3,1,-12,-10,-53,-9,-34,53
11,650,46,21,36,-3,-4,13,80,33
-1,-60,43,30,53,0,15,7,69,20
-1,-657,35,-1,25,-6,14,-9,-7,19
14,-1155,36,-4,7,-23,15,0,17,15
7,-1503,0,7,11,-26,9,19,67,16
-12,-1541,-26,-15,5,-12,10,28,36,15
-36,-1383,-5,-34,-24,-18,-16,27,-73,-3
-45,-1025,-5,-18,-25,-27,-16,8,-91,-8
-8,-434,23,-4,5,-19,-4,-6,18,-8
14,187,35,0,22,-10,-22,-24,65,8
7,895,20,8,10,-8,-43,-28,0,19
0,1692,0,-13,5,0,-49,-22,-47,3
6,2339,-21,-7,26,-1,-33,16,30,12
-4,2551,-22,-3,6,5,-21,19,56,-2
-42,2386,-24,-26,-26,0,-40,3,-2,-40
-33,1998,-28,-36,-67,-8,-54,-25,-109,-43
22,1334,-4,-18,-46,-9,-44,-6,10,-10
41,596,-83,0,-10,-22,-22,26,113,-1
54,-27,-82,-7,-32,-27,-21,10,16,6
87,-517,-10,2,-7,-25,-2,-2,25,40
107,-906,8,3,1,-22,4,-1,27,47
88,-1098,5,-12,-15,-27,27,3,-5,38
50,-1022,6,-25,-52,-25,44,-4,-134,22
23,-748,9,-11,-36,-18,44,-12,-135,21
27,-243,20,-14,1,-13,33,-9,-34,10
16,386,18,-10,12,-9,1,-6,49,23
-10,1033,17,-3,24,3,-9,1,94,6
-55,1828,11,16,47,16,-12,8,92,1
-73,2618,2,10,48,23,-13,2,91,17
-41,3130,4,-3,37,34,-15,-9,46,15
-20,3170,4,4,37,38,-8,-16,-17,-21
0,2894,19,34,55,41,14,-6,20,-45
-8,2248,24,21,48,39,51,0,46,-43
-27,1383,9,1,2,24,58,6,-14,-28
-3,605,3,-20,-30,5,43,-7,-94,-14
52,-51,12,-15,-14,0,36,-11,-52,0
51,-638,13,-21,-14,-12,3,-18,-58,13
27,-1056,6,-2,3,-8,3,-8,9,-15
5,-1202,-16,24,30,9,14,1,60,-28
7,-1135,-40,17,17,4,9,9,34,-14
2,-939,-8,-3,-3,-10,-11,3,-57,-21
-11,-482,-9,-26,-19,-7,-16,-22,-122,-38
-23,57,-11,-24,-16,0,-7,-31,-126,-32
-42,678,-9,-14,1,18,16,-26,-93,8
-89,1389,-28,-21,-19,26,9,-37,-150,-16
-127,2017,-47,-19,-36,27,0,-34,-154,-60
-127,2319,-41,-21,-55,24,-27,-36,-192,-76
-94,2227,-31,-13,-54,14,-39,-46,-201,-75
-59,1908,-16,3,-44,9,-31,-30,-144,-68
-8,1240,18,18,-27,7,-22,-5,-78,-49
15,406,33,12,-4,14,5,5,-20,-24
40,-322,48,-7,7,13,22,18,23,-4
42,-936,27,-12,-1,-10,20,23,43,4
56,-1419,0,-9,1,-16,31,26,91,4
71,-1683,-62,-5,19,-14,58,35,160,22
64,-1665,-11,0,17,-30,55,37,147,29
37,-1496,30,10,-5,-30,-7,13,48,6
27,-1100,4,16,5,-12,-18,22,64,4
23,-527,0,37,27,-8,-3,25,112,10
14,44,-6,31,14,-7,-12,23,77,0
-20,716,-40,8,-19,-10,-19,9,-34,-21
-38,1475,-47,6,-20,0,-14,9,-58,-35
26,1296,7,28,27,16,51,55,113,-23
60,490,0,16,-1,11,44,28,62,4
59,-207,15,10,-30,-5,23,1,-36,14
66,-759,20,15,-4,-5,41,17,57,10
68,-1265,26,15,1,2,57,38,114,20
50,-1528,26,17,2,-3,52,19,77,20
15,-1445,6,2,-26,-7,37,-8,-50,6
2,-1167,-38,4,-29,13,12,-8,-89,21
-4,-642,-14,26,-10,23,-6,-4,-34,35
-18,-36,-4,20,-27,12,-27,-11,-70,13
-28,624,-8,-1,-46,-3,-52,-26,-102,-18
-39,1432,-18,-6,-51,0,-62,-29,-99,-34
-60,2202,-24,2,-50,6,-70,-22,-99,-32
-81,2686,-36,4,-46,3,-72,-36,-93,-30
-85,2715,-30,16,-31,11,-53,-18,-36,-20
-71,2447,-22,10,-43,10,-33,-3,-43,-4
-60,1883,-9,-3,-29,3,-31,-4,-53,1
-26,1084,-3,26,30,4,-12,5,94,19
0,333,-31,39,44,5,18,18,157,36
19,-313,-3,37,35,-2,31,25,113,44
32,-897,2,4,-4,-24,26,33,3,43
15,-1328,18,-6,-22,-20,26,35,-45,39
-7,-1476,17,0,-24,-14,34,30,-33,45
0,-1399,10,-10,-21,-27,32,19,-31,19
17,-1151,-7,-14,-6,-30,24,8,-32,10
8,-676,-4,-5,19,-23,12,0,-51,0
-8,-152,-7,-14,19,-23,5,-23,-67,0
-23,436,-9,-9,2,-26,-22,-32,-46,-7
-40,1133,-5,-4,-1,-16,-54,-11,-37,-31
-20,1747,-1,-9,16,-2,-65,-5,-41,-40
0,1964,5,5,22,-5,-64,-13,-63,-37
5,1796,12,25,39,1,-52,-11,12,-27
15,1385,20,37,66,-1,-20,-4,131,-9
17,606,6,31,60,-6,-17,9,165,15
-7,-1094,-12,-18,33,1,3,31,126,71
-8,-1730,4,1,58,1,27,34,155,48
-8,-2293,10,-7,39,-20,15,11,35,32
8,-2634,12,-31,12,-34,-4,-5,-56,55
32,-2625,21,-15,25,-25,16,3,-25,44
26,-2445,14,0,29,-3,31,4,-44,7
13,-2107,1,-7,10,-2,14,2,-81,-15
3,-1565,3,4,11,3,33,12,-25,-6
-22,-985,7,9,20,16,46,19,5,-12
-58,-248,-3,6,15,20,44,15,22,-36
-91,541,-22,-2,8,11,19,20,47,-66
-102,1096,-23,-12,-16,-2,-16,-5,-44,-74
-74,1206,-12,-20,-9,7,-5,-19,-58,-65
-50,1007,-60,-25,-7,15,-4,-21,-50,-58
-35,536,-142,-19,-15,5,-19,-22,-51,-46
-27,-243,-44,-3,-16,-4,0,3,-16,-27
-27,-1023,11,-10,-26,-11,10,12,39,10
-11,-1661,12,-3,-32,-14,-5,9,24,52
-5,-2216,-23,2,-47,-22,7,7,1,88
-8,-2627,-80,-2,-44,-19,10,4,-10,95
-4,-2763,4,-9,-29,-16,-8,0,-7,70
-16,-2611,24,-6,-26,-17,-36,-13,-21,30
-17,-2302,-2,-11,-33,-18,-35,-21,-19,6
-13,-1782,7,-17,-36,-9,-23,-18,21,-3
2,-1137,38,-3,-20,9,-17,-1,37,-10
-10,-442,40,5,-8,24,-12,8,15,-27
-20,405,39,-2,-5,18,-40,5,-25,-46
-13,1220,37,13,-8,13,-63,-13,-59,-64
-14,1720,29,7,-9,21,-63,-24,-61,-72
-15,1768,7,-10,-11,25,-59,-15,-43,-55
-12,1552,4,-23,-15,27,-49,-18,-20,-32
0,681,20,-22,-4,24,-26,-18,5,16
13,-1253,32,-17,14,15,-7,-21,17,38
14,-2229,34,-27,13,5,-4,-14,17,47
22,-2582,-13,-33,24,11,5,-14,16,34
15,-2840,36,-14,37,29,11,-4,5,-14
10,-2957,62,2,32,47,34,-2,-18,-40
-3,-2727,31,3,28,47,59,12,-8,-30
6,-2313,19,-7,24,30,57,40,15,-19
-3,-1752,18,-6,28,18,56,34,18,-6
-4,-994,-21,4,18,16,53,23,13,1
3,-178,-13,2,14,22,36,-1,12,27
7,703,14,-7,12,25,-6,-30,18,26
6,1662,19,0,0,15,-40,-35,28,1
7,2459,22,9,-2,12,-17,-39,7,-13
1,2797,17,29,7,20,1,-51,-22,-33
12,2716,10,17,3,18,5,-59,-39,-21
38,2382,-21,11,-3,19,15,-50,-25,13
43,1693,-22,11,0,25,6,-37,-21,23
46,887,17,12,5,9,10,-38,-21,39
26,193,12,11,5,-5,18,-33,-27,23
-15,-378,4,9,7,-7,31,-17,4,6
-4,-865,-2,7,1,-10,36,6,56,34
25,-1127,-4,-5,-4,-18,42,22,41,50
14,-1090,12,-17,4,-18,54,19,75,32
-29,-869,12,5,23,-9,58,19,104,13
-63,-486,2,15,13,10,45,13,55,2
-51,75,-3,9,1,5,5,0,-42,-3
-31,677,-4,1,5,-8,-40,-16,-71,-8
-47,1422,-59,-2,2,-4,-53,-28,-52,-24
-67,2173,-66,-4,-3,-1,-69,-34,-47,-53
-52,2668,-46,-18,0,0,-75,-21,-19,-63
11,2726,-145,-28,-8,-15,-63,-1,28,-55
53,2506,-153,-8,0,-14,-53,4,32,-60
41,1984,-17,5,14,7,-20,8,32,-51
59,1145,40,9,20,10,-4,7,40,-25
63,341,60,15,5,13,-9,11,18,-9
65,-327,62,13,3,9,-11,23,15,1
65,-932,67,7,1,5,-8,37,29,12
80,-1361,32,16,-10,0,0,54,29,31
70,-1486,-59,4,-14,-3,4,51,49,38
44,-1382,-4,-4,-20,-5,12,34,81,18
36,-1116,35,-5,-17,-7,10,16,56,14
37,-644,33,-9,-18,-14,-3,13,50,23
41,-117,13,-23,-36,-9,-25,11,44,33
17,505,11,-17,-43,8,-29,12,22,3
1,1259,4,-6,-21,17,-29,8,29,-18
5,1938,5,7,-8,26,-50,-1,-18,-24
-2,2254,20,11,-5,26,-50,-5,-26,-41
10,2132,28,19,3,36,-50,7,-14,-51
12,1786,30,19,9,39,-22,15,0,-37
11,1149,41,10,5,36,25,3,-12,-28
21,309,47,10,9,30,38,-16,-26,-9
36,-454,50,16,18,15,45,-26,-18,0
37,-1090,51,14,27,2,17,-16,-25,6
22,-1638,33,1,26,-1,5,8,0,29
18,-2030,-32,-4,9,-12,5,18,29,35
17,-2084,-129,-15,11,-11,19,12,11,10
4,-1932,-103,-8,30,-5,15,-8,-21,-20
-9,-1600,8,11,41,7,-5,-16,-83,-28
-13,-1069,26,12,36,5,-14,-18,-96,-22
-23,-489,30,3,24,5,2,-20,-84,-17
-36,196,-2,-9,0,2,11,-17,-67,-20
-55,940,-11,-33,-15,-5,6,15,38,-18
-66,1533,-17,-50,-27,-5,0,53,132,-3
-48,1709,-10,-28,-21,2,1,52,106,-1
-37,1523,0,-8,-7,17,8,27,61,23
-24,1100,7,1,0,20,17,21,43,77
7,384,-8,-5,-1,8,-2,25,46,77
35,-380,-82,-13,-5,-3,-10,15,69,60
45,-1019,-97,-10,2,-17,-8,2,66,51
49,-1556,-2,-12,-1,-24,-27,-4,74,46
52,-1994,41,-14,-5,-36,-23,8,92,17
48,-2181,34,-19,1,-41,-7,25,80,-7
17,-2080,31,-4,1,-33,3,40,69,-36
2,-1769,18,19,11,-2,31,43,95,-48
-7,-1250,-72,5,-2,3,53,23,45,-46
-11,-627,-17,1,1,8,40,11,30,-13
-17,31,16,0,3,-8,13,8,-11,30
-40,863,7,7,5,-20,1,10,30,23
-68,1630,9,-1,-9,-3,9,-4,-57,-33
-73,2160,9,-9,10,20,3,-18,-70,-55
-66,2252,35,12,40,38,11,-4,25,-66
-63,2060,72,26,57,40,2,-1,77,-65
-47,1585,61,15,46,29,15,2,93,-31
-21,813,42,15,41,14,32,19,130,-10
15,64,22,1,28,2,40,19,73,0
24,-552,-54,-2,20,7,34,2,-11,12
8,-1061,-60,0,27,14,37,17,-49,2
18,-1468,-121,-13,23,0,45,30,4,35
27,-1562,-62,-31,8,-14,29,23,38,104
34,-1383,9,-44,10,-24,18,12,35,160
38,-1060,23,-35,9,-14,-13,-9,-23,110
29,-533,33,-9,13,-9,-32,-31,-48,36
-3,47,38,2,30,1,-17,-34,-80,-8
-52,717,18,0,30,13,-34,-11,-91,-18
-64,1528,13,-13,36,19,-48,6,-35,0
-36,2244,-41,-19,35,17,-59,-1,1,16
-12,2580,-143,-35,-2,7,-73,-32,-58,11
0,2545,-110,-21,3,6,-67,-26,-67,17
-9,2279,-10,-29,3,5,-48,-13,-73,27
-16,1674,26,-19,10,4,-23,-1,-35,9
-5,900,52,5,45,8,4,24,74,3
-11,186,43,4,27,7,15,25,51,28
-14,-417,-26,8,26,5,10,22,80,36
-30,-932,-96,9,12,3,21,14,40,21
-16,-1232,-107,-18,-4,-1,20,18,11,14
-25,-1221,-80,5,23,2,10,29,54,25
-28,-1062,30,20,25,-8,11,5,-8,1
-7,-693,74,24,36,-3,13,11,24,-13
-16,-170,56,7,5,0,-4,3,-62,-24
-18,404,63,-1,5,5,-10,-9,-118,-16
-15,1110,60,3,2,4,-6,-17,-118,-6
-18,1856,43,4,-10,-7,-10,-26,-113,-5
-30,2380,37,21,-17,3,18,-24,-76,-7
-49,2427,39,19,-16,14,14,-27,-73,-25
-45,2180,34,15,-20,6,-12,-27,-79,-32
-13,1715,28,12,-24,4,-4,-7,-53,-5
23,884,29,14,-33,-5,-5,-1,-40,15
39,16,47,26,-27,-16,-7,-3,-50,16
40,-706,49,0,-24,-18,2,10,-20,13
26,-1315,38,-19,-23,-29,11,20,-3,21
13,-1818,27,-18,-25,-29,24,34,3,30
20,-2062,7,-28,-30,-31,20,12,-9,30
14,-1995,-9,-41,-33,-27,10,2,-21,17
2,-1774,0,-33,-18,-17,21,-2,-24,23
0,-1341,7,-18,-10,-13,10,-1,-31,23
2,-816,4,-20,-16,-11,-12,4,-42,25
-10,-239,-4,-24,-17,-9,-18,7,-19,17
-17,529,-16,-28,-15,0,-24,4,16,17
-20,1284,-40,-26,-7,14,-32,-16,3,14
-13,1735,-76,-16,7,17,-22,-49,-14,0
2,1740,-36,-6,0,14,-3,-74,-14,-8
-1,1486,-78,-3,-6,13,31,-64,17,-3
-20,909,-43,-7,-2,13,48,-42,32,6
-9,69,51,-4,1,6,54,-27,-9,8
5,-680,37,-1,13,9,57,-14,-15,31
18,-1298,-32,-2,12,12,45,15,22,65
23,-1824,30,-13,1,4,43,28,23,73
36,-2204,52,-4,9,-5,55,18,43,74
37,-2278,53,-7,4,-12,25,4,0,73
51,-2115,41,-5,-4,-19,6,12,3,73
48,-1809,32,-8,-7,-22,4,15,34,68
28,-1283,34,-14,-8,-20,15,-9,43,41
36,-697,24,-16,-13,0,22,-10,14,21
29,-45,18,-20,-21,16,-3,-8,-15,7
13,737,22,-11,-9,18,-32,-26,-56,-6
-13,1409,24,-7,-15,12,-41,-37,-91,-29
-46,1659,18,-7,-26,-2,-42,-23,-90,-30
-81,1507,23,-2,-31,0,-32,-15,-55,-26
-90,1135,18,-10,-39,-4,-25,9,-7,-25
-57,428,7,-20,-59,-12,-14,14,-12,-1
-18,-384,1,-15,-60,-26,9,13,-25,3
26,-1076,8,-15,-54,-27,22,20,5,11
27,-1659,27,-7,-39,-19,11,33,24,17
0,-2109,10,15,-15,-7,20,49,77,5
28,-2334,-27,18,-15,-4,31,55,109,3
78,-2238,17,17,-26,-5,37,44,142,28
82,-1976,48,15,-39,-5,28,17,96,5
46,-1523,41,21,-35,9,26,1,16,-16
8,-888,19,11,-25,5,21,-8,-20,-26
-8,-242,6,2,-28,6,12,-3,-24,-37
-15,576,0,-10,-29,10,0,-14,-38,-40
-21,1459,2,-11,-22,3,-33,-27,-44,-34
-18,2087,-6,-8,-21,0,-61,-27,-39,-37
-23,2285,-2,-2,-1,13,-42,-29,-28,-38
-23,2162,11,21,13,22,-8,-32,-29,-31
0,1759,11,22,9,12,-8,-21,-36,10
22,1030,-2,17,0,2,-1,-9,-12,65
30,289,-46,2,4,-1,2,5,24,70
32,-335,-100,-11,4,-13,-1,8,16,54
25,-845,-20,-14,3,-20,8,9,31,27
19,-1233,-9,-12,7,-21,4,19,84,19
20,-1338,11,-9,5,-27,-18,36,114,8
20,-1177,11,-3,11,-13,15,43,102,4
4,-880,-8,1,17,0,30,43,66,-14
-2,-349,-3,13,9,13,36,37,39,-27
0,290,12,6,-6,11,27,19,-8,-35
-18,970,15,-4,-14,5,4,6,-17,-33
-33,1778,21,-7,-12,1,-10,-12,1,-45
-55,2527,7,7,-13,-3,-38,-23,-16,-52
-56,2938,-67,0,-8,5,-74,-11,-46,-43
-51,2906,-27,-2,-3,14,-55,-1,-43,-40
-25,2620,3,6,-8,10,-28,-5,-56,-36
1,1989,-40,9,-10,-1,-6,-6,-28,-14
22,1144,2,17,9,-3,-2,1,75,7
