-44,758,-212,-93,-68,-16,-150,-164,-60,82
-23,994,-165,-68,-35,32,-24,-109,-116,-43
-128,867,-121,-11,24,119,91,0,-58,-114
-193,498,-59,-21,37,203,294,267,198,-56
-173,-176,-16,-8,45,193,392,416,307,-94
-35,-798,99,81,69,122,243,239,75,-187
140,-1258,120,75,42,42,98,140,84,-132
205,-1645,48,3,-20,-17,57,194,337,91
237,-1900,26,-39,-42,-54,45,132,268,129
166,-1942,18,-41,-61,-83,11,-6,48,0
70,-1732,14,-36,-62,-80,-43,-21,28,83
188,-1374,7,-38,-63,-99,-100,5,81,261
200,-892,13,-34,-68,-140,-189,-76,-13,454
-7,-384,-15,-49,-80,-126,-188,-75,-30,347
-403,1003,27,25,24,-16,-80,-93,-274,-322
-210,1884,95,85,60,27,-49,-160,-412,-343
-128,2441,127,105,56,-4,-105,-129,-321,-341
-138,2522,131,71,35,-29,-178,-145,-208,-377
-163,2310,40,-9,-23,3,-102,-78,144,-281
-105,1763,-18,-58,-58,23,-33,45,342,-185
63,985,-35,-61,-84,-58,-167,28,214,-57
234,274,-36,-48,-82,-109,-160,16,166,91
270,-307,10,-21,-41,-81,47,31,186,132
225,-791,57,40,17,-62,5,-23,93,104
5,-1161,75,45,32,-84,-232,-106,0,33
-119,-1305,72,37,47,-66,-396,-135,-19,-38
-99,-1282,58,23,43,-11,-343,-158,-70,1
28,-1081,13,-37,3,113,-7,-198,-197,78
74,-653,20,-62,-19,144,97,-230,-291,-17
-61,-185,13,-41,-13,159,56,-228,-300,-46
-137,453,-53,-24,35,263,222,-114,-282,33
-51,1326,-68,54,107,337,380,32,-182,58
-61,2113,-48,103,105,280,547,140,-135,35
-92,2590,8,44,38,-61,215,328,221,115
39,2330,41,-9,-37,-74,111,257,175,-38
69,1649,127,57,-31,-12,121,95,-118,-231
3,726,105,101,-32,24,234,3,-414,-161
66,-72,9,-15,-195,-96,113,-69,-434,96
200,-730,-46,-129,-306,-227,-130,-168,-340,284
217,-1339,-68,-150,-286,-231,-198,-50,85,250
278,-1697,-41,-111,-196,-136,-187,200,702,189
434,-1609,103,17,-43,11,-101,273,772,279
191,-1400,171,101,67,90,17,227,578,252
9,-949,94,41,15,-23,-81,126,414,177
-72,-395,-73,-108,-79,-130,-143,119,431,251
-368,40,-193,-151,-39,-16,54,167,291,-4
-488,733,-135,-92,3,28,12,15,-126,-514
-254,1504,-1,-4,21,-35,-149,-28,-168,-528
-296,1871,-70,2,26,36,-15,48,-43,-349
-484,1772,-30,42,92,173,106,6,-156,-491
-483,1491,25,68,119,250,187,-22,-216,-579
-324,1026,26,87,129,274,316,44,-118,-442
-83,280,24,75,129,210,305,51,-63,-263
0,-444,-33,18,63,116,212,27,-76,-37
128,-1030,-39,-25,-3,34,193,-37,-269,308
313,-1500,41,12,0,-7,130,-175,-603,434
329,-1887,97,54,25,-10,33,-314,-801,269
218,-2023,67,50,18,-10,-8,-357,-798,24
147,-1811,21,5,-44,-75,-87,-273,-411,-182
52,-1330,-31,-64,-134,-174,-159,-44,419,-224
35,-571,-46,-62,-111,-135,-87,188,965,-182
122,315,-5,-27,-38,-56,-11,198,773,-69
109,1238,17,-4,-28,-62,-40,128,443,87
94,2270,7,2,-33,-84,-82,76,299,180
123,3215,-63,-1,-17,-91,-91,44,212,140
42,3722,-62,14,-4,-84,-113,58,137,-24
-131,3707,51,55,42,-54,-139,62,38,-228
-236,3438,-3,27,25,-90,-198,-36,-53,-167
-237,2944,-84,0,32,-52,-91,-31,-19,-107
-108,2140,-91,-8,28,-7,-24,32,25,-18
-3,1295,-70,-29,6,-20,-86,49,35,34
15,492,-63,-53,-7,-29,-113,72,103,118
109,-170,-42,-64,-35,-76,-184,25,123,331
206,-657,-3,-71,-80,-146,-248,-29,136,410
84,-918,-16,-86,-95,-202,-247,-36,136,409
-107,-1006,18,16,-21,-152,-146,-20,-73,88
-104,-864,87,61,15,-64,36,-18,-304,-237
1,-458,103,60,61,71,192,-80,-475,-304
95,5,33,11,63,177,201,-125,-442,-175
53,547,-50,-44,13,176,189,-71,-229,-87
-36,1150,-13,19,83,147,117,-14,-70,-7
-136,1601,37,57,141,84,-19,-79,-224,7
-204,1597,14,36,125,-7,-102,-141,-312,-27
-226,1271,9,43,131,-50,-171,-118,-163,-20
-242,742,15,64,133,-67,-185,-90,-102,-65
-173,-51,-33,112,108,-116,-239,-73,-93,-49
12,-859,-8,91,37,-217,-470,-57,70,117
91,-1585,50,31,-3,-183,-493,14,282,156
17,-2234,24,-4,-2,15,-117,95,275,115
-14,-2700,-9,-27,-16,179,238,80,173,160
126,-2860,-10,-46,-30,180,299,83,177,185
366,-2672,0,-40,-47,65,152,79,191,202
453,-2328,4,-36,-64,5,123,17,120,186
347,-1787,11,-6,-53,8,277,-27,67,222
26,-1119,7,93,61,-22,193,-61,5,85
-176,-347,-14,136,162,57,182,-46,-72,-97
-96,658,3,105,164,127,267,-55,-182,-117
26,1683,32,69,135,157,258,-93,-211,-26
134,2373,6,-20,86,196,196,-62,-158,64
338,2618,-71,-151,-60,134,40,-31,-98,221
585,2661,-70,-175,-200,-9,-81,-104,-157,371
638,2399,31,-93,-242,-87,-36,-181,-419,401
351,1654,62,-70,-252,-58,51,-162,-464,429
-15,859,-108,-179,-269,-22,91,69,85,676
-391,244,-95,-112,-147,49,186,251,274,210
-650,-177,78,81,64,172,276,348,201,-480
-654,-379,118,131,147,204,260,455,492,-598
-419,-159,127,121,132,140,152,264,380,-559
-171,312,114,97,79,51,39,67,102,-453
-126,841,72,57,41,1,-4,25,35,-294
-135,1482,16,32,35,1,15,119,115,-127
-117,2110,-40,-2,4,-17,0,151,113,-195
-39,3634,-64,-53,-30,-15,110,-103,-265,-52
-65,4168,-50,-26,6,14,45,-172,-320,205
-182,4262,-18,15,39,16,-49,-151,-337,58
-145,3976,-17,9,27,-17,-114,-145,-310,-79
-20,3449,-90,-61,-35,-76,-101,-58,-20,81
148,2617,-83,-64,-40,-75,-34,20,235,257
294,1708,43,35,52,-29,-8,-38,65,115
319,870,81,67,72,-24,-42,-125,-136,92
199,46,-39,-34,-12,-79,-95,-61,77,327
94,-644,-110,-92,-80,-118,-70,20,321,380
152,-1071,-56,-52,-47,-84,-85,-13,222,219
117,-1190,37,19,7,-32,-89,-31,80,64
106,-1069,27,23,9,-14,-25,64,185,188
151,-698,-24,0,10,-2,70,189,409,286
36,-193,3,53,78,22,75,199,437,53
-74,350,39,85,112,20,0,173,396,-18
-185,1055,52,98,126,45,-56,71,91,-168
-269,1806,28,83,114,53,-89,-58,-223,-320
-292,2406,-22,8,35,3,-179,-208,-463,-308
-235,2499,-79,-54,-20,8,-195,-266,-599,-193
-38,2223,-64,-62,-32,36,-129,-222,-554,15
208,1714,-18,-44,-37,61,34,-274,-546,110
404,910,49,0,-30,44,104,-248,-354,46
298,22,76,52,-8,0,57,8,196,133
69,-790,-25,65,30,21,42,92,367,206
-63,-1444,44,124,124,76,76,-17,-25,-65
-156,-1959,78,106,128,58,60,-34,-257,-260
-240,-2146,8,46,111,27,15,13,-189,-310
-202,-1886,-23,-19,64,20,-40,111,143,-263
-73,-1357,-37,-61,-4,8,-104,159,427,-56
61,-624,11,-58,-40,-45,-205,87,367,22
1,97,15,-37,-24,-133,-309,101,310,-36
-86,880,-3,-33,-12,-214,-383,131,278,-47
25,1837,-63,-75,-61,-293,-456,45,206,151
171,2719,-207,-138,-133,-312,-373,14,204,459
236,3252,-210,-115,-162,-252,-197,-26,151,494
114,3262,-27,0,-89,-67,-103,-157,41,243
-25,2945,80,98,41,230,139,-58,93,45
-153,2301,93,144,136,445,532,111,-27,-221
-172,1438,-13,107,110,340,555,51,-359,-326
-189,590,-54,95,77,142,347,-4,-419,-71
-93,-188,14,60,45,5,170,20,-316,201
39,-899,64,56,25,-54,22,-26,-321,215
-103,-1511,27,5,-12,-81,-66,0,-19,124
-208,-1718,-25,-63,-73,-144,-147,25,351,71
-31,-1666,-51,-91,-92,-131,-88,-37,296,54
-10,-1509,13,21,9,-38,27,-67,125,-54
-79,-1058,57,104,87,-31,-15,-93,10,-174
-152,-577,45,70,67,-68,-104,-65,-68,-214
-198,-111,4,27,10,-44,-48,-23,-100,-250
-127,502,-7,1,-34,10,-19,33,41,-244
18,993,46,1,-47,74,34,135,219,-167
52,1006,68,12,-27,220,218,174,81,-201
72,663,15,-5,-3,303,369,129,-49,-144
170,91,-33,-29,7,190,418,104,20,87
242,-835,-14,-17,-3,13,263,54,50,227
283,-1874,30,12,-4,-152,-37,-19,51,224
308,-2804,73,46,-2,-199,-225,-81,91,168
371,-3541,53,31,-38,-172,-217,-80,155,202
192,-4156,-20,-65,-100,-92,-90,-106,31,243
45,-4508,-73,-108,-88,62,268,-133,-171,257
105,-4465,-69,-39,6,166,442,-136,-388,130
18,-4214,-50,5,105,180,339,-124,-560,-198
-78,-3724,-52,-21,154,143,229,15,-522,-368
-98,-3038,-119,-108,60,80,199,178,-230,-261
-47,-1467,-67,-132,-94,100,204,165,149,172
-35,-437,-5,-68,-104,90,157,113,212,340
-15,387,19,-66,-169,-1,49,87,203,276
-9,805,11,-122,-240,-95,-82,-12,154,8
345,1004,39,-118,-209,-312,-405,-208,55,-177
360,386,11,-61,-120,-299,-365,-7,359,-49
380,-241,23,6,-26,-205,-254,92,381,-46
216,-774,94,83,48,-105,-166,108,227,-91
-159,-1290,147,118,115,-5,-126,129,154,-108
-365,-1650,144,122,136,63,-144,119,113,-105
-290,-1648,42,35,66,103,-48,125,124,-11
-261,-1414,-78,-91,-24,183,273,50,-26,-122
-287,-1087,-145,-124,-19,207,385,-39,-239,-178
-297,-549,-145,-73,31,178,298,-108,-396,-38
-105,190,15,40,67,112,145,-236,-586,108
74,969,89,116,71,70,33,-286,-584,156
25,1759,63,122,77,98,95,-129,-344,28
-45,2484,-5,108,66,59,33,-73,-128,-183
-106,2848,-43,58,27,-24,-97,38,315,-206
-28,2779,-4,10,-27,-55,-123,214,626,-26
166,2510,-32,-74,-139,-148,-198,137,480,254
187,1864,-134,-188,-238,-244,-269,-25,271,366
86,917,-132,-177,-190,-167,-181,-48,166,130
115,79,-16,-60,-56,-17,-32,-18,10,-18
282,-584,51,43,30,34,-19,-52,-149,-31
206,-1272,59,77,88,48,3,41,85,-41
-124,-1918,142,140,183,104,74,173,347,-135
-386,-2235,108,130,181,77,31,90,165,-292
-381,-2272,46,76,127,-6,-86,-52,-54,-340
-166,-2024,22,38,53,-110,-226,-139,-126,-273
-48,-1629,7,-6,24,-160,-284,-164,-194,-269
-27,-1256,-17,-32,41,-79,-193,-150,-267,-214
104,-756,-38,-60,11,-67,-209,-171,-264,84
269,-157,-1,-75,-42,-179,-363,-177,-183,364
295,249,100,8,-11,-203,-404,-153,-239,195
152,174,175,127,92,-109,-292,-79,-395,-167
-12,-200,145,129,129,20,-176,21,-440,-221
-43,-702,10,6,47,142,100,42,-268,-29
-90,-1470,-91,-102,-50,170,309,20,11,177
-111,-2234,-89,-104,-91,111,247,-64,45,262
8,-2779,-6,-42,-45,76,376,-54,-124,210
-75,-3250,46,21,45,101,451,99,26,26
-100,-3553,46,14,50,96,393,196,192,-179
200,-3436,42,-31,-35,-87,143,165,374,-35
407,-2976,27,-73,-87,-251,-110,107,474,140
299,-2453,-24,-117,-97,-256,-154,89,451,112
98,-1790,-117,-189,-163,-230,-96,153,490,145
217,-952,-187,-197,-191,-221,-33,131,449,277
61,-230,-224,-141,-134,-158,-51,76,360,244
-181,572,-111,-63,-42,-2,-40,60,158,-43
-475,1394,-8,44,104,223,117,79,-147,-623
-585,1948,-19,88,168,373,320,186,-193,-754
-285,2158,-25,62,111,273,251,174,-107,-437
136,2084,0,47,40,83,54,82,-77,31
382,1581,88,105,31,-40,-123,-100,-227,311
251,614,62,101,-2,-142,-270,-257,-281,338
-1,-404,-43,4,-43,-116,-145,-209,-239,280
-206,-1238,-8,-9,-12,19,54,-89,-227,-74
-252,-1883,122,66,76,127,157,6,-126,-548
-140,-2377,129,71,117,214,445,122,61,-500
16,-2488,26,-21,72,143,395,100,96,-125
33,-2349,-27,-41,41,47,173,29,13,44
-64,-2102,-16,-35,45,22,117,94,17,70
-192,-1613,-39,-24,57,10,103,121,-2,-25
-109,-959,-43,-30,6,-51,-9,43,-18,-10
7,-227,-45,-52,-30,-83,-96,30,119,153
-50,532,-57,-31,40,1,-12,12,32,69
-12,1270,-58,49,157,22,-16,-106,-214,-123
-52,1635,-46,80,189,-53,-176,-175,-214,-134
-143,1601,-79,28,140,-94,-237,-74,103,9
11,1403,-142,-87,33,-82,-186,32,289,139
198,940,-113,-154,-84,-47,-145,-44,121,231
489,397,-28,-147,-201,-57,-146,-120,59,455
588,-107,-3,-60,-215,-62,-132,-121,111,481
190,-704,59,85,-123,0,3,35,175,200
-190,-1147,178,118,-58,53,110,205,157,-84
-293,-1262,161,49,-57,1,-1,121,45,-27
-317,-1046,120,42,-2,14,-37,8,-147,-125
-308,-643,93,81,59,69,19,-36,-264,-243
-203,-14,73,51,40,63,110,-9,-222,-229
101,838,45,0,21,68,164,-2,-153,-22
430,1697,14,-29,-17,15,55,-140,-362,427
548,2629,78,11,-17,-33,-84,-207,-683,501
277,3507,40,-16,-59,-100,-180,-152,-656,345
-289,3985,-133,-75,-81,-91,-147,-7,-202,-5
-405,4086,-150,-45,-26,-15,-52,176,500,-372
-84,4091,38,36,21,4,-71,247,806,-323
53,3822,129,119,82,34,-70,78,436,-155
-217,3049,161,177,150,110,19,8,16,-339
-332,2281,64,70,63,46,38,85,80,-164
-244,1692,-30,-29,-32,-39,32,28,106,-26
-332,1095,-70,-19,-39,-48,28,-35,23,-290
-327,600,34,47,29,9,19,13,13,-401
-180,433,23,24,16,-12,-11,51,25,-280
-45,551,-74,-85,-105,-126,-91,18,76,-26
186,819,-127,-159,-181,-192,-142,-11,145,316
522,1323,-151,-222,-238,-235,-199,-85,94,590
828,1925,-72,-203,-255,-250,-257,-175,58,642
822,2414,44,-126,-208,-224,-257,-190,133,568
499,2918,59,-92,-142,-155,-204,-136,140,520
323,3397,16,-79,-108,-87,-137,-49,127,219
318,3649,-13,-40,-62,-13,-43,80,129,-300
218,3557,2,-7,-26,21,-5,118,83,-405
-25,3241,44,72,11,28,-24,24,33,-113
-486,2543,41,212,92,84,6,-10,-78,-251
-807,1569,1,223,135,145,74,60,-86,-470
-664,700,46,179,152,153,94,78,-100,-546
-533,-23,74,152,148,134,92,45,-207,-628
-476,-667,13,103,142,115,95,103,-81,-391
-312,-1107,-42,46,111,36,24,126,97,-9
-31,-1153,-60,-3,35,-14,-25,67,89,258
173,-775,-59,-48,-43,-111,-228,-108,-28,318
252,-262,-54,-61,-69,-154,-364,-144,42,532
236,281,-34,-61,-91,-153,-480,-216,-28,467
-123,807,4,14,-12,0,-340,-181,-122,-119
-496,1383,35,72,82,210,86,-24,-209,-601
-394,1983,-2,45,57,249,379,57,-200,-422
-36,2288,7,28,23,194,385,3,-217,-156
116,2228,55,32,43,191,473,62,-173,-137
115,1874,29,-15,-18,145,388,66,-130,-49
93,1128,-24,-75,-98,82,212,62,71,136
66,242,-12,-61,-83,57,182,40,5,136
80,-567,24,-4,-23,75,205,24,-96,159
-139,-1296,55,41,45,94,234,38,-174,169
-202,-1824,59,63,73,95,218,22,-314,49
84,-2012,57,27,31,25,96,-51,-382,-117
157,-1906,23,-24,-29,-51,-35,-86,-333,-223
59,-1672,-25,-37,-41,-67,-69,-51,-214,-150
78,-1277,-56,-31,-35,-81,-93,15,118,63
176,-766,-84,-62,-61,-135,-178,85,516,326
325,-157,-11,-34,-27,-168,-270,62,539,420
318,593,90,36,20,-175,-357,-69,169,173
69,1277,70,56,41,-121,-278,-34,83,-83
-65,1762,-31,1,2,-116,-218,48,180,35
-42,1805,-38,0,-5,-145,-282,6,71,3
-38,1530,49,57,56,-82,-293,-113,-111,-170
68,1006,109,72,83,23,-109,-140,-147,-51
307,262,58,-14,-4,73,129,-24,90,376
335,-531,0,-73,-60,84,312,16,113,498
82,-1332,-114,-130,-77,91,403,142,136,393
-116,-1963,-151,-113,-39,138,373,222,70,38
-80,-2410,-106,-74,8,154,271,108,-43,-149
-33,-2681,-50,1,55,97,127,-26,-61,-132
-113,-2674,31,87,93,61,46,-98,-173,-355
-99,-2464,-19,40,70,18,17,-115,-152,-452
-89,-2087,-135,-21,44,25,93,-61,-93,-436
12,-1546,-74,-39,-7,35,120,4,0,-274
226,-858,20,-68,-128,-22,-2,-19,16,196
294,-157,7,-92,-205,-96,-134,-53,44,536
246,412,63,-40,-184,-11,-14,81,17,245
1,543,121,33,-56,103,175,236,-9,-150
-142,288,111,88,72,92,151,225,7,-92
-22,26,11,61,34,-46,-49,17,-55,260
119,-572,75,37,-33,-165,-280,-194,-127,619
251,-1455,114,7,-62,-167,-300,-219,-147,530
73,-2369,-85,-137,-154,-117,-80,99,240,514
-124,-3074,-267,-289,-266,-143,-48,209,494,438
-141,-3507,-156,-202,-175,-77,-22,-7,43,-158
-203,-3807,-18,-38,-10,77,139,-59,-234,-391
-334,-3769,69,107,122,175,206,-3,-287,-524
-502,-3471,77,140,132,134,154,60,-239,-595
-421,-2933,46,82,63,22,18,50,-65,-457
-249,-2210,-42,-5,-22,-75,-109,13,47,-329
-97,-1469,-113,-67,-77,-97,-96,81,307,-169
14,-554,-82,-44,-50,-31,-19,132,383,-29
37,403,-11,17,15,34,16,90,198,-6
-8,1086,1,18,47,143,151,44,-62,136
107,1426,-14,26,43,147,149,-79,-350,495
310,1499,-6,19,-1,0,-47,-273,-616,663
269,1108,-18,-33,-75,-126,-157,-248,-482,541
263,278,80,29,-25,-137,-191,-237,-338,61
216,-621,241,149,72,-140,-304,-317,-162,-298
-59,-1467,147,93,30,-171,-349,-78,498,-310
-231,-2112,12,29,-11,-155,-286,241,866,-347
-259,-2551,-69,10,7,-35,-82,251,592,-409
-252,-2744,-4,21,58,70,-1,110,192,-374
-47,-2577,47,41,86,68,-150,-88,-104,-309
222,-2255,56,-3,27,-8,-287,-182,-81,-114
364,-1751,30,-86,-85,-135,-345,-130,148,371
128,-1231,-5,-87,-106,-109,-134,-11,108,454
-108,-651,84,39,22,9,29,13,-176,39
-199,149,65,41,38,125,222,55,-246,14
-450,857,4,33,59,289,432,117,-299,-216
-495,1355,6,60,89,349,477,64,-415,-484
-320,1439,-55,5,4,206,380,68,-269,-274
-169,1277,-98,-35,-79,52,135,-134,-470,-36
-34,865,-178,-156,-229,-101,9,-236,-456,253
185,129,-203,-208,-282,-138,124,9,-40,322
459,-578,-135,-102,-145,-45,233,258,227,136
630,-1083,-68,-24,-41,1,161,326,391,90
423,-1560,-27,1,-4,34,143,518,949,234
81,-1935,-26,14,15,27,116,489,1068,286
367,-1782,30,0,-57,-156,-129,94,517,315
450,-1443,-22,-59,-117,-297,-307,-100,360,556
172,-1047,-70,-56,-81,-263,-303,-43,420,539
-34,-361,0,30,21,-161,-232,-25,197,27
9,483,83,125,77,-95,-204,-66,-91,-144
18,1470,75,119,52,-141,-318,-119,-98,8
-39,2570,127,112,23,-168,-395,-272,-213,-51
-262,3449,127,110,71,16,-88,-313,-396,-462
-698,3777,115,162,184,283,283,-38,-278,-829
-787,3763,112,196,245,410,414,92,-213,-869
-617,3603,71,180,203,354,317,46,-277,-581
-313,3191,112,140,137,133,-16,20,-188,-185
65,2682,140,98,71,-10,-163,-50,-112,48
161,2240,108,63,32,3,-91,-103,-207,-23
41,1898,24,9,5,104,106,-93,-248,-204
39,1485,-24,-6,3,201,274,4,-128,-203
158,1160,-46,-1,-1,190,306,34,-71,-85
149,1078,20,23,11,130,256,14,-123,8
78,894,21,44,42,124,212,-3,-136,142
-35,868,-50,-8,-1,111,175,-46,-157,227
-174,1200,-40,-25,12,139,170,-56,-231,144
-121,1562,5,13,52,123,120,-46,-284,50
-67,1991,-21,-18,12,25,12,-36,-226,84
-53,2456,-96,-61,-31,-88,-136,-130,-251,123
22,2669,-127,-55,-44,-135,-214,-149,-72,57
68,2531,-48,-53,-52,-101,-160,-16,332,63
118,2041,-9,-32,-37,-73,-120,57,544,51
106,1125,59,17,4,-99,-177,111,530,-55
-7,-156,87,92,121,-53,-220,139,350,-200
-132,-1457,38,97,181,0,-227,100,216,-133
75,-2513,-50,9,146,-41,-255,-18,122,83
294,-3424,-112,-48,109,-109,-216,-109,6,68
353,-4211,-169,-138,6,-231,-213,-127,-20,-9
327,-4724,-259,-215,-49,-315,-329,-84,79,72
160,-4805,-307,-237,-74,-320,-354,-15,148,148
-128,-4750,-59,-65,-60,-229,-252,-17,6,-67
-297,-4615,266,205,-13,-112,-199,7,-44,-158
-154,-4153,383,302,1,-41,-269,-11,-12,30
-12,-3592,321,190,-60,66,-52,-34,-33,99
52,-2921,228,61,-58,102,31,-75,-79,5
25,-2303,111,-18,-24,80,-22,-173,-167,15
-2,-1931,-19,-124,-101,4,-13,-173,-130,334
52,-1901,-53,-151,-124,9,211,-118,-195,318
-84,-2166,-49,-111,-57,221,402,-65,-458,-149
-258,-2757,-40,-68,19,414,518,11,-532,-379
-270,-3469,-48,-55,20,472,816,95,-481,-242
-26,-3940,-46,-80,-44,390,896,113,-434,73
343,-4232,-53,-94,-93,152,558,88,-297,197
300,-4491,-99,-98,-98,-17,327,241,242,193
123,-4497,-129,-77,-78,-108,179,277,565,123
191,-3921,-113,-82,-112,-182,-6,142,535,149
159,-3093,-10,-79,-115,-163,-61,175,665,310
-115,-2152,-21,-48,-59,-93,-22,205,657,289
-95,-878,-115,-67,-50,-122,-116,64,328,178
190,564,-124,-105,-78,-165,-232,-100,12,184
489,2086,-23,-94,-98,-229,-370,-286,-246,363
495,3551,17,-72,-94,-280,-481,-390,-438,471
110,4670,-70,-87,-88,-236,-440,-259,-371,570
-216,5361,-87,-39,-9,-86,-306,-122,-436,285
-368,5715,-17,58,81,4,-241,-79,-458,-36
-425,5902,11,88,77,20,15,54,-28,-197
-333,5705,-5,35,31,16,190,253,490,-328
-187,5292,25,46,66,72,156,259,622,-565
-2,4868,19,45,71,84,90,154,475,-493
142,4434,20,35,73,60,98,72,314,-257
58,4001,94,109,145,88,91,52,206,-130
-137,3721,148,176,220,136,73,29,85,-189
-315,3726,198,237,284,198,172,2,-111,-477
-303,3811,151,199,259,164,191,11,-140,-552
-208,4000,7,109,167,41,17,-3,-23,-171
-48,4514,-13,50,99,-60,-144,-82,-66,100
47,5043,72,47,83,-58,-167,-119,-223,-45
-12,5576,55,49,85,40,-52,-91,-291,-230
63,6087,28,31,67,82,59,-80,-315,-149
147,6370,-35,-15,19,40,-8,-118,-293,17
75,6317,-88,-77,-58,-71,-154,-131,-172,77
59,5942,-112,-122,-126,-149,-169,-59,27,110
271,5289,-164,-184,-200,-234,-191,-27,128,275
537,4453,-145,-165,-177,-252,-238,2,170,654
546,3628,-26,-23,-35,-171,-228,21,96,802
135,2812,68,62,65,-72,-202,-91,-256,515
-359,2027,-56,8,55,26,-18,-135,-383,285
-454,1375,-211,-56,27,86,123,-47,-171,-30
-299,1003,-147,-54,24,65,74,27,-6,-365
-81,843,-70,-80,-22,-5,-4,144,328,-207
5,753,38,28,52,33,9,231,526,-125
-70,837,134,149,152,93,83,196,419,-285
-132,939,194,203,192,94,44,119,312,-308
-14,1077,154,165,154,87,-72,39,242,-75
168,1323,60,53,53,57,-104,-54,107,110
168,1404,14,-17,-13,48,42,-121,-40,12
19,1091,1,-28,-34,48,186,-84,-87,-121
-112,413,-19,-27,-29,15,91,12,-11,-126
-148,-422,-15,-4,0,-3,-61,26,-31,-158
-68,-1495,-38,0,0,11,-61,-63,-172,-216
117,-2676,-45,-18,-8,-12,-69,-17,-105,-89
205,-3707,-31,-42,-26,-54,-118,39,-61,116
230,-4518,-3,-52,-54,-127,-178,-65,-206,111
215,-5255,-23,-60,-58,-166,-171,-95,-174,37
-5,-5926,-74,-58,-5,-52,134,79,-83,-107
71,-6062,-16,-6,37,2,243,98,-93,-87
107,-5936,28,26,54,62,272,63,43,-35
-106,-5611,49,47,89,145,303,145,150,-181
-178,-4864,38,27,62,92,186,206,211,-185
-132,-3943,8,-15,25,30,69,186,207,-62
-143,-2875,-23,-19,18,18,-55,91,55,32
-148,-1706,-29,-9,3,54,-88,-25,-200,8
-140,-710,20,9,0,97,127,-24,-276,-59
-188,-152,62,39,25,96,248,84,-85,-74
-190,103,25,17,-11,-7,99,151,309,25
-96,192,6,3,-9,-28,160,151,433,36
76,16,-15,9,7,-105,70,88,298,98
233,-196,0,-5,-7,-213,-189,-19,73,39
266,-270,87,27,13,-228,-332,-155,-180,-131
173,-316,146,82,55,-180,-389,-259,-336,8
84,-403,91,64,69,-70,-394,-313,-376,249
221,-237,4,-9,6,32,-202,-382,-560,364
146,130,29,43,59,194,178,-265,-686,200
-145,574,18,72,120,343,485,-65,-607,-91
-193,1282,-97,-3,43,273,560,-65,-527,-185
-24,2127,-122,-70,-31,97,386,-108,-316,-94
-7,2920,-68,-144,-108,-65,118,-16,125,-26
42,3729,-90,-174,-150,-151,-64,123,537,53
187,4465,-48,-112,-91,-100,-94,129,591,133
188,4902,-54,-115,-85,-67,-76,157,604,253
-76,4864,-33,-55,-42,17,-9,179,501,31
-265,4550,15,55,15,55,3,170,367,-95
-211,4022,64,121,53,43,-13,122,211,-64
30,3260,42,75,27,14,1,74,95,31
241,2424,-37,11,-20,-26,15,34,76,122
354,1602,-72,-68,-67,-170,-130,-39,134,350
281,745,-95,-68,-31,-243,-206,-55,160,408
-58,-153,3,49,145,-69,-115,17,9,-104
-132,-628,84,107,224,47,-3,7,-162,-303
-69,-775,99,84,185,29,15,28,-97,-115
-3,-803,71,5,23,-33,-55,83,30,28
-51,-619,24,-66,-129,-95,-111,76,94,73
-245,-388,12,-46,-137,-10,-18,-6,-47,-48
-210,18,26,-10,-120,133,198,-51,-188,-163
-33,589,-47,-12,-125,129,221,-48,-165,-26
24,1031,-79,-26,-127,43,135,14,-31,174
49,1137,-8,-18,-125,-17,36,5,-11,297
17,886,-38,41,-65,-2,-16,-33,-39,281
-107,376,-72,64,-22,23,-15,-42,-10,96
-217,-405,19,73,26,63,50,-7,29,-111
-164,-1292,77,66,72,109,111,68,42,-147
-63,-2078,35,0,71,99,121,87,-81,-156
-11,-2752,-8,-53,21,1,37,1,-135,-205
19,-3304,13,-20,37,-72,-81,-113,-115,-278
50,-3678,-11,-1,67,-131,-148,-98,28,-86
46,-3710,-84,-82,-2,-222,-239,-28,193,181
-58,-3341,-44,-33,63,-249,-431,-50,78,27
-110,-2756,39,101,151,-172,-466,1,-46,-164
-61,-2096,101,101,121,-66,-398,8,-226,-212
-30,-1325,18,-8,28,92,-47,50,-173,-55
-71,-539,-47,-74,-24,208,299,18,-82,33
-36,52,-25,-71,-30,181,289,-95,-255,-133
-19,162,-18,-62,-20,130,160,-124,-271,-192
46,-26,3,-26,4,54,64,-126,-144,-78
130,-472,12,13,39,29,23,-138,-160,40
100,-1292,38,-3,-4,-22,-126,-115,33,173
-54,-2184,23,-42,-62,-37,-124,27,441,263
-33,-2891,24,-51,-61,34,35,154,471,228
182,-3434,13,-55,-41,58,88,122,302,267
383,-3891,21,-68,-53,70,327,137,227,317
458,-4165,-35,-113,-95,-13,372,243,353,462
415,-4202,-58,-100,-73,-73,180,258,426,723
356,-4065,30,-53,-49,-156,-12,103,232,581
54,-3848,134,56,63,-77,-41,-5,-61,-219
-328,-3524,82,104,151,85,25,58,-58,-683
-190,-2895,-59,9,78,129,85,78,61,-425
195,-1954,-29,-23,25,129,188,0,32,-95
215,-1169,-31,-1,11,74,113,-38,-33,7
-11,-787,-91,37,57,71,5,-67,-176,-153
-250,-847,-30,76,102,100,-12,-176,-438,-338
-321,-1064,47,92,123,116,18,-246,-579,-316
