443,-401,-123,-92,-69,-56,17,26,300,241
622,-478,-88,-38,4,-106,-25,22,238,101
281,-754,-145,-78,-40,-220,-141,-84,22,-112
-74,-1313,-126,-35,20,-185,-171,-157,-117,-278
-209,-1943,-60,48,161,56,33,32,22,-192
-443,-2476,64,107,237,248,250,271,225,-8
-629,-2851,226,211,279,305,293,315,224,-39
-295,-2894,268,184,153,159,151,169,75,-34
155,-2715,149,79,58,12,-5,-6,-51,76
274,-2427,-26,25,45,-20,-50,-39,-69,101
211,-2079,-114,30,59,12,-34,6,15,85
-33,-1612,-62,41,64,50,5,77,111,1
-110,-980,-71,25,34,9,-41,29,85,-154
18,-269,-90,0,-5,-61,-104,-56,-7,-309
80,529,104,-20,-67,-90,-83,-59,-45,-244
23,1278,61,-97,-104,-89,-47,-65,-72,-188
-7,1739,-68,-126,-104,-124,-106,-110,-86,-73
66,1848,-50,-74,-26,-101,-145,-109,-37,162
14,1712,-52,-26,64,6,-85,-43,6,170
-158,1260,-89,83,80,86,13,57,0,23
-121,717,10,109,15,79,22,66,-4,22
74,280,104,70,-32,40,-22,-17,-56,78
87,-189,145,93,-15,70,-8,-59,-79,40
150,-546,80,12,21,152,86,33,19,77
185,-741,4,-51,41,139,98,83,74,157
178,-729,-49,-81,-55,61,25,41,62,171
260,-513,-43,-75,-147,-8,-71,-59,30,163
218,-145,12,-19,-136,-76,-153,-139,2,210
-153,285,12,-16,-69,-51,-119,-142,-114,82
-392,760,-97,-64,14,-37,-55,-131,-198,-96
-192,1367,-176,-94,54,-67,3,-115,-211,-54
33,1969,-201,-116,47,-59,59,-60,-122,80
107,2402,-194,-142,4,-48,98,3,-42,92
7,2591,-211,-185,-143,-51,152,74,55,17
-311,2531,-180,-148,-250,-85,137,83,40,-186
-203,2325,-78,-58,-259,-112,49,37,-4,-204
20,1717,80,10,-116,-4,61,80,110,21
113,897,191,79,129,111,65,78,70,119
197,141,245,190,225,96,57,63,-19,167
102,-497,321,281,186,32,11,-32,-142,106
-108,-953,232,243,124,-18,-54,-124,-244,2
-239,-1233,89,113,34,-51,-38,-82,-178,-82
-72,-1261,26,-17,-73,-85,-44,-19,-29,-126
-17,-1218,44,-27,-39,-40,-1,95,167,-125
-94,-1070,123,43,61,66,103,181,197,-97
-116,-736,120,54,66,109,114,120,46,-76
-96,-310,46,15,57,60,9,-44,-167,-3
2,229,-26,-26,7,-17,-63,-129,-257,81
26,725,-99,-63,-38,-41,-46,-119,-204,83
-46,966,-102,-44,-19,-26,-35,-120,-217,46
-47,861,10,22,33,-8,-48,-165,-310,-30
35,565,118,24,6,-38,-83,-136,-226,-103
39,100,-54,-43,-40,-64,-94,41,160,-102
54,-544,-253,-149,-107,-131,-165,38,254,-156
392,-1134,-310,-216,-191,-229,-282,-170,28,-103
695,-1958,-201,-222,-241,-289,-314,-230,-17,161
654,-3108,-90,-178,-202,-245,-225,-104,156,377
574,-3686,-8,-58,-92,-137,-90,57,363,423
244,-3815,142,112,86,51,101,230,404,173
-295,-3687,245,203,190,171,157,235,190,-145
-541,-3343,202,173,169,170,150,197,81,-212
-398,-2797,106,76,88,134,180,232,183,-91
-131,-2170,47,-2,6,58,160,315,324,35
-44,-1499,60,25,34,20,97,286,280,-22
-198,-729,71,100,143,113,87,140,86,-163
-363,44,0,83,116,102,39,38,52,-200
-284,569,-49,15,20,14,-29,-27,-5,-245
-132,712,-37,7,-4,14,-28,-69,-45,-217
-50,646,-19,-10,-31,0,-49,-57,-12,-23
57,327,-37,-77,-63,-27,-46,-16,48,214
235,-78,-99,-109,-64,-48,-38,9,93,295
250,-403,-44,-71,-67,-68,-18,21,78,219
186,-652,88,50,-53,-112,-43,-61,-45,72
12,-928,165,188,47,-25,12,-52,-126,-81
-252,-1140,170,229,76,35,59,-7,-129,-194
-265,-1044,139,167,29,-15,18,-70,-160,-192
-168,-757,59,31,-33,-25,17,-75,-197,-134
-144,-328,-81,-112,-63,8,27,-34,-200,-84
-146,221,-122,-152,-64,27,28,-5,-138,-34
-75,783,-76,-135,-135,-60,-28,-6,-20,42
69,1475,-94,-176,-209,-136,-109,-18,100,152
117,2168,-96,-114,-80,-25,-48,-5,173,165
209,2767,-76,-40,17,55,-7,8,153,145
422,3023,-37,-14,14,-11,-60,-26,122,198
274,2834,5,59,68,-42,-113,-73,71,164
60,2474,53,152,201,61,-89,-114,-31,52
59,1955,32,123,211,109,-48,-100,-62,80
-150,1374,0,104,227,189,59,-47,-72,19
-268,908,16,85,196,208,106,-39,-140,-164
-122,559,91,109,119,130,66,-59,-189,-231
-11,227,189,268,112,115,70,-26,-143,-156
33,12,96,306,114,104,75,28,-30,-60
7,32,48,266,64,85,40,26,24,0
-51,278,-5,127,3,24,-33,-31,-31,-63
-227,582,-107,-57,-31,-24,-64,-75,-101,-158
-273,907,-202,-149,-60,-40,-14,-36,-92,-170
-76,1300,-218,-174,-86,-55,2,35,-13,-105
177,1822,-103,-56,44,-10,-25,63,19,-29
229,2266,-22,-15,77,-24,-37,73,-3,-8
-37,2407,-16,-99,14,-90,-109,36,-57,-44
-242,2247,57,-134,29,-109,-171,-21,-118,-30
-216,1922,35,-132,78,-61,-134,-48,-145,44
-6,1405,-67,-185,47,9,-30,-36,-120,98
177,733,-101,-250,-130,-49,-19,-2,-52,111
243,133,-81,-181,-249,-150,-74,13,90,129
225,-424,75,-41,-259,-181,-106,17,196,147
443,-805,98,-62,-252,-185,-114,18,261,274
799,-934,70,-61,-196,-195,-144,14,208,394
628,-955,29,45,-72,-111,-109,16,83,379
111,-849,32,103,14,-6,-20,9,-44,168
-202,-627,48,147,130,151,177,65,-54,-20
-509,-214,20,160,174,254,334,148,11,-91
-654,398,-9,90,82,179,307,109,-23,-183
-402,1155,-32,14,18,95,241,54,-90,-268
-94,1944,-138,-74,-6,64,194,60,-76,-255
-28,2624,-129,-142,-85,18,172,67,-10,-201
-44,3016,-1,-103,-78,-19,81,-33,-96,-166
-174,3041,56,1,45,5,-28,-127,-203,-164
-104,2949,81,89,129,40,-67,-127,-193,-137
23,2689,61,25,59,3,-18,-62,-107,-38
30,2131,52,-8,13,-21,12,-86,-102,31
148,1550,70,-6,-71,-68,-8,-118,-53,229
282,1059,24,-51,-96,-86,-8,-92,-5,334
270,584,-35,-68,-46,-71,5,-89,-96,291
196,238,-43,-15,32,-77,-56,-162,-245,174
98,172,-48,33,75,-75,-124,-214,-267,43
69,287,-153,-17,-15,-124,-162,-152,-27,4
62,486,-23,-51,-65,-133,-188,-121,85,-97
50,737,75,-71,-31,-37,-175,-103,144,-124
60,1016,26,-57,-6,79,-100,56,396,34
-37,1590,20,5,19,167,30,225,455,91
-88,2346,63,93,63,226,185,373,322,-22
-129,2644,64,107,58,190,235,470,243,-158
-91,2586,36,68,9,7,75,357,140,-123
-97,2223,8,88,41,-76,-79,120,2,-135
-92,1601,66,162,103,-11,-83,12,-36,-152
-114,766,58,118,55,5,-67,12,61,-138
-69,43,6,-21,-48,-96,-182,-67,106,-39
124,-578,99,-74,-109,-184,-287,-176,20,32
255,-1210,45,-119,-124,-143,-235,-213,-174,12
299,-1730,-41,-169,-156,-91,-99,-154,-268,114
162,-2074,-84,-191,-178,-26,144,-27,-203,233
-54,-2190,-44,-84,-12,138,331,21,-181,192
-198,-2043,36,53,161,196,194,-84,-217,134
-387,-1710,48,109,254,195,95,-145,-172,11
-404,-1254,0,78,209,132,108,-125,-75,-53
-313,-653,-18,40,145,74,75,-104,-44,31
-218,164,-55,-55,53,29,4,-97,-70,113
19,959,-113,-94,5,-2,-37,-81,-63,139
67,1349,-109,-9,67,67,13,-40,-52,57
137,1548,-5,14,49,70,19,8,70,-72
204,1630,-1,-37,-34,-11,-53,-10,174,-236
158,1220,15,-28,-36,-4,-14,49,251,-242
426,665,-23,-57,-50,-8,15,114,241,-39
522,134,-39,-35,-63,-26,34,138,214,137
199,-291,-26,1,-55,-60,27,114,153,220
-54,-450,-10,35,-28,-81,-2,47,46,171
-356,-763,-6,124,45,10,101,91,-19,-52
-512,-774,-127,32,33,85,192,178,-21,-203
-148,-413,-234,-94,-26,55,153,158,48,-3
-13,-17,-113,-30,-25,68,133,158,110,118
-83,702,52,107,62,145,87,73,-25,2
-143,1758,151,97,80,115,-17,-55,-174,-128
-231,2569,133,70,85,16,-123,-105,-68,-264
-97,3328,97,99,170,4,-166,-117,-18,-361
17,3948,59,98,263,121,-35,-52,-53,-320
113,4108,-22,-17,202,143,39,6,-55,-219
209,3778,-69,-108,18,67,53,33,-9,-106
40,3251,-75,0,-155,-5,29,52,43,39
-126,2523,25,223,-196,-93,-36,90,180,189
-77,1730,124,304,-208,-108,-40,113,219,209
-35,1035,137,191,-196,-66,-1,75,126,190
-20,556,55,48,-182,-72,11,96,139,277
-4,110,45,76,-109,-36,2,43,78,310
-7,-176,51,112,-22,40,7,-33,-132,158
-31,-135,33,153,34,36,-44,-124,-361,-22
3,44,28,96,-54,-82,-100,-195,-472,-41
50,359,52,-28,-90,-89,-84,-189,-526,0
86,957,100,-161,-26,-31,-107,-210,-574,-66
295,1700,-8,-307,-36,-2,-106,-143,-355,17
489,2314,-158,-337,-48,33,-33,1,33,152
453,2709,-139,-261,-31,59,10,110,308,110
79,2842,-17,-169,18,81,48,159,516,27
-413,2648,24,-71,90,79,67,174,556,-92
-517,2309,55,55,164,114,92,156,394,-194
-432,1875,74,92,151,141,81,118,222,-258
-311,1253,9,45,96,124,57,84,189,-146
-119,704,-57,-11,51,75,16,59,214,-10
44,386,-101,-85,-4,47,15,61,205,28
36,322,-114,-142,-71,-39,-45,-7,58,-14
40,158,-37,-48,-97,-133,-114,-102,-90,-57
174,33,34,68,-86,-141,-82,-65,-73,1
343,7,-13,42,-76,-100,-31,10,-15,126
442,7,102,53,-27,-50,-18,16,10,153
319,162,186,57,99,10,-31,-15,-36,49
133,432,3,-23,135,41,-35,-69,-156,60
-98,774,-173,-102,98,-11,-68,-171,-375,135
-301,1207,-283,-153,24,-78,-69,-273,-617,193
-356,1491,-252,-147,-9,-6,50,-255,-741,211
-350,1589,-183,-156,-42,31,86,-246,-762,228
-19,1573,-141,-147,-213,-78,-18,-292,-674,388
181,1363,-98,-80,-304,-162,-130,-275,-285,372
222,852,18,37,-278,-155,-129,-105,253,157
245,136,28,-9,-280,-104,-1,186,748,118
63,-321,-47,-142,-304,-125,76,283,722,31
-125,-553,10,-135,-249,-161,37,135,432,-172
-66,-890,28,-103,-185,-160,35,215,599,-135
133,-1122,38,-25,-59,-71,59,377,723,2
348,-1041,137,124,73,-13,29,354,579,114
342,-791,140,143,56,-55,-66,187,316,254
204,-472,53,-4,-7,-70,-86,80,62,158
78,-100,125,0,30,-19,13,86,-27,7
-150,169,208,165,125,114,127,89,-45,-27
-487,463,322,305,247,229,174,65,-101,-414
-505,1025,352,350,279,195,75,-68,-232,-744
-535,1787,220,245,245,109,-51,-176,-300,-704
-348,2166,62,55,157,96,-20,-133,-221,-553
18,1990,-17,-31,74,98,29,-50,-78,-359
145,975,-38,49,112,136,22,-26,29,-139
84,193,-78,-21,74,171,53,-18,-42,-101
-131,-446,-89,-75,-5,113,88,1,-33,-76
-90,-951,-174,8,-24,8,87,-5,-93,17
200,-1334,-102,208,25,-120,34,-58,-94,149
271,-1559,-47,285,92,-122,-29,-113,-100,143
128,-1618,-35,177,123,-47,-39,-161,-221,6
-26,-1603,-150,-17,87,-45,-29,-106,-190,12
-146,-1435,-193,-82,109,-17,24,53,18,0
-16,-1036,-80,26,126,9,38,100,-25,-52
84,-565,30,36,75,27,40,50,-144,-30
-7,-8,147,-79,-15,53,80,34,-136,-12
-75,738,138,-211,-90,10,37,13,-33,49
-117,1207,108,-143,-32,-7,-44,-86,-70,65
-39,1284,97,22,30,-29,-92,-200,-274,-105
234,1139,9,13,-22,-46,-71,-190,-313,28
280,592,-95,-105,-99,-89,-114,-172,-272,140
126,-208,-144,-125,-47,-80,-135,-98,-140,35
47,-807,-131,-70,24,-40,-82,-40,-28,-32
-106,-1198,-124,-59,78,50,3,-33,-58,-139
-223,-1477,-156,-81,38,15,-19,-27,-3,-226
-145,-1698,-69,-127,-92,-61,-45,111,365,-159
91,-1642,39,-144,-80,-16,63,217,509,-45
283,-1333,95,-110,9,17,102,166,330,54
342,-1053,54,-72,9,-1,66,90,164,179
212,-667,-116,-130,-19,-43,3,10,-20,215
-32,-245,-136,-186,-109,-75,-11,-9,-72,117
-66,283,-64,-160,-206,-100,-45,11,49,11
13,830,4,-7,-208,-111,-62,31,167,-72
-159,1191,117,138,-155,-33,2,104,239,-122
-365,1140,138,152,-32,98,119,197,280,-187
-156,903,142,103,-22,52,93,167,192,-127
172,613,53,22,-96,-72,2,71,75,-27
324,6,-41,-58,-171,-189,-76,-23,38,112
230,-786,-142,-166,-254,-253,-75,1,147,257
52,-1571,-77,-107,-150,-136,42,129,253,173
-240,-2200,63,57,85,67,143,173,210,31
-322,-2533,132,93,148,81,50,11,34,-13
-152,-2726,197,95,106,17,-34,-89,-47,26
-31,-2728,151,98,-30,-37,15,15,63,133
7,-2561,90,100,-148,-118,59,57,79,111
-94,-2223,140,258,35,-40,15,-113,-166,-80
-136,-1652,192,295,253,50,-65,-321,-410,-158
-36,-1004,162,110,165,-7,-145,-422,-540,-38
269,-314,85,-37,-43,-109,-177,-367,-493,116
416,341,-23,-110,-81,-126,-142,-302,-439,129
466,820,-24,-111,-43,-93,-83,-287,-440,115
210,861,56,-107,-35,-68,-69,-261,-349,37
-405,556,62,-69,48,0,-68,-185,-142,-263
-525,154,53,-19,144,77,-20,-52,-18,-426
-338,-358,-12,76,194,124,35,97,116,-343
-112,-536,-38,165,181,111,46,232,268,-193
-60,-591,-23,170,115,88,66,373,369,-90
32,-846,-83,107,26,53,108,425,333,30
101,-1180,-45,68,76,64,150,310,210,60
-15,-1404,-55,74,167,95,150,165,138,27
-27,-1274,-139,45,203,99,91,35,150,28
163,-891,-213,-60,152,68,56,-18,148,119
332,-582,-180,-195,23,20,62,28,197,299
297,-288,-180,-257,-122,-32,94,137,312,375
126,41,-134,-51,-209,-34,136,228,357,329
77,596,-21,178,-151,-21,74,132,216,98
-119,1005,8,281,6,30,-2,-60,-86,-227
-362,1001,-84,165,128,138,44,-70,-118,-166
-453,687,-176,-1,124,166,89,20,-54,-27
-379,296,-157,-100,22,49,27,11,-109,-143
-160,-224,-186,-250,-118,-76,-36,-27,-119,-266
176,-922,-241,-374,-212,-123,-5,22,-35,-245
285,-1730,-258,-339,-155,-99,33,17,1,-148
245,-2453,-160,-236,-97,-29,61,2,10,3
247,-2995,-186,-199,-104,7,75,51,70,219
192,-3377,-126,-41,-24,42,22,-20,7,298
108,-3519,80,170,52,62,-37,-133,-140,206
189,-3494,125,135,-47,-37,-67,-82,-129,259
177,-3372,144,98,-13,-70,-88,-59,-107,285
-55,-3082,137,106,90,48,-34,-78,-137,126
68,-2588,64,2,34,54,-24,-136,-195,-96
580,-2030,76,-43,-29,-34,-101,-168,-228,-71
652,-1619,256,-3,-30,-52,-124,-144,-238,-44
56,-1491,190,-67,-47,2,-61,-64,-131,-209
-550,-1683,24,-91,-14,74,28,68,100,-193
-550,-2028,-43,12,32,120,112,177,299,-17
-599,-2498,46,194,129,195,181,164,198,-40
-511,-3063,171,251,183,218,196,98,-44,-182
-179,-3519,166,236,179,147,125,5,-233,-217
-119,-3866,134,206,138,52,17,-113,-307,-52
-79,-4377,98,107,65,-33,-73,-211,-353,135
144,-4857,41,-98,-97,-139,-91,-225,-307,225
97,-4947,-61,-251,-202,-183,-65,-27,95,298
-72,-4705,-95,-279,-219,-167,-48,131,420,238
-138,-4224,-59,-234,-172,-129,-47,39,276,133
32,-3548,-30,-177,-171,-125,-53,-37,111,160
214,-2806,-46,-122,-143,-77,-31,-54,-7,10
189,-2032,25,14,15,56,42,-57,-177,-286
81,-1089,65,75,68,70,20,-89,-269,-378
169,-196,7,69,12,-30,-113,-145,-78,-211
250,375,30,126,18,-44,-130,-27,345,-15
130,474,55,126,56,43,-4,167,544,68
105,384,43,79,50,60,23,178,426,68
55,54,76,135,150,101,77,117,245,-121
-150,-534,65,193,265,140,150,104,148,-331
-36,-955,-85,100,209,53,62,53,90,-213
-61,-1343,-38,40,180,50,17,48,56,19
-162,-1701,28,-61,130,67,29,107,16,81
-16,-2020,12,-124,-11,60,71,220,31,119
-78,-2172,69,44,-120,37,112,237,50,118
-426,-2135,166,189,-187,-50,62,123,-1,49
-497,-2034,272,234,-136,-40,33,21,-34,-44
-353,-1679,213,134,-85,-28,-6,-44,-117,-114
-210,-1186,9,-68,-141,-32,-24,-50,-128,-160
-30,-575,-127,-190,-201,-74,-60,-55,-43,-200
159,111,-144,-201,-199,-115,-83,-18,106,-97
272,688,-140,-146,-165,-162,-155,-40,122,48
320,973,-149,-136,-172,-196,-223,-131,8,145
200,945,-192,-91,-79,-91,-163,-167,-30,134
118,713,-226,-51,46,80,-26,-85,16,95
307,318,-176,-101,34,134,46,14,75,201
370,-141,-93,-63,-21,91,58,24,0,79
41,-673,4,57,-22,5,-20,-80,-158,-161
-66,-1140,54,74,-59,-74,-97,-126,-260,-193
7,-1481,140,-26,-109,-116,-95,-55,-171,-73
-179,-1629,170,-66,-58,-39,-6,97,70,61
-279,-1383,91,-11,101,101,57,173,128,174
-206,-952,-36,-49,111,64,3,86,-32,170
196,-428,-71,-103,14,-65,-105,-52,-149,269
303,60,-65,-54,25,-64,-137,-182,-282,217
129,446,-7,91,113,13,-120,-282,-393,-79
-255,743,172,272,270,191,80,-152,-289,-417
-424,1122,244,254,301,276,242,50,20,-354
-413,1571,222,163,267,226,206,90,89,-213
-247,1835,254,201,317,238,145,6,-39,-226
-38,1873,166,159,261,203,114,50,45,-53
52,1554,53,62,86,111,58,83,34,148
78,966,-2,10,-62,8,-22,27,-69,109
0,436,-10,26,-87,-80,-59,6,-1,14
-1,9,-92,-21,-135,-137,-90,36,77,139
205,-420,-217,-81,-129,-104,-88,20,78,296
428,-806,-267,-115,-120,-112,-80,9,161,367
458,-1036,-239,-83,-122,-149,-55,66,284,349
119,-1171,-151,77,9,-41,9,140,300,186
-205,-1147,105,225,113,4,-4,66,111,88
39,-757,220,248,57,-66,-44,-27,-20,86
474,-225,144,237,-8,-95,-50,-20,27,138
445,169,49,181,40,-30,-62,-31,34,105
-77,25,-21,0,41,12,-66,-56,19,9
-250,-23,-55,-221,-95,-55,-91,-33,83,-1
-130,373,-43,-224,-101,-55,-77,-4,107,23
-117,442,47,-46,-54,-21,-16,21,62,-39
-168,360,53,105,6,37,69,71,54,-60
-198,104,-108,77,52,68,121,93,9,-102
-175,-404,-119,-14,75,49,98,42,-35,-105
-163,-887,7,-101,80,43,86,1,-104,-117
-110,-1161,32,-102,64,54,120,48,-70,-34
-91,-1195,-107,-116,24,5,77,62,-8,64
-163,-1114,-111,-138,-10,-91,-39,-37,-81,19
55,-855,-1,-69,28,-51,-53,-97,-142,4
218,-573,84,3,81,62,31,-32,-98,43
242,-150,74,-48,39,87,85,79,83,35
199,532,49,-99,-61,63,90,131,176,-14
-47,1297,8,-96,-125,16,59,60,24,-103
-175,2057,-63,-91,-135,-48,-9,-83,-141,-127
-77,2857,-174,-112,-96,-114,-63,-121,-119,-25
67,3554,-198,-155,-76,-156,-89,-86,-43,110
158,3886,-121,-75,-15,-130,-82,-58,-51,119
203,3874,-1,73,-71,-93,-33,26,15,158
-7,3572,91,158,-151,-95,-81,-8,5,172
-201,2918,140,210,-133,-73,-165,-155,-117,160
-163,2179,181,128,-162,-23,-107,-113,-100,238
-121,1459,158,42,-120,42,40,23,36,168
-126,909,43,-3,-39,85,104,82,74,63
-6,520,-103,-77,7,33,16,-24,-19,51
306,255,-127,-77,72,5,-61,-166,-138,21
329,141,-89,-90,73,34,-13,-146,-216,21
35,70,-8,-90,51,51,52,-79,-259,10
-181,104,154,-62,68,62,38,-127,-265,-87
-119,342,151,-78,64,66,27,-164,-200,-135
138,681,73,-53,42,65,24,-103,-40,-98
69,1026,40,21,54,71,26,-15,38,-149
-61,1430,25,70,91,100,75,77,35,-223
-26,1767,-18,11,28,67,113,204,134,-148
6,1785,-111,-75,-71,-23,74,260,156,-60
44,1495,-85,-42,-17,-49,-13,161,82,-41
-100,975,24,-32,44,-40,-51,51,83,-105
-156,285,57,-56,62,-19,-25,-18,146,-95
-110,-378,30,-9,135,50,-10,-67,100,-193
-82,-952,16,10,136,86,6,-41,64,-229
-6,-1405,17,-39,39,42,25,25,150,-134
124,-1736,-5,-130,-104,-42,33,99,215,19
135,-1861,-33,-151,-190,-97,55,122,220,116
58,-1745,-92,-115,-211,-126,37,68,175,111
-8,-1474,-219,-24,-138,-111,0,44,151,103
27,-974,-170,77,-23,-73,-43,15,100,131
100,-391,-72,164,136,13,-46,-47,-2,142
209,279,-70,180,172,54,-93,-133,-130,188
394,1063,-152,39,13,-57,-175,-202,-178,245
448,1740,-206,-43,-89,-193,-235,-166,-144,255
115,1948,-230,-73,-136,-250,-273,-113,-134,150
-219,1626,-177,-53,-64,-119,-147,11,-124,5
-457,1033,15,94,156,123,89,151,-68,-59
-421,356,43,92,209,190,197,174,-34,-20
-149,-252,10,6,165,143,150,58,-135,-108
0,-779,279,68,130,107,110,-64,-264,-195
116,-1230,432,198,94,46,34,-155,-252,-161
184,-1571,344,199,31,-46,-26,-62,84,-58
-21,-1895,217,95,-37,-78,-22,68,233,22
-74,-2121,154,-5,-36,-67,-51,-48,50,28
-23,-2368,83,-68,-12,-70,-107,-178,-59,2
-156,-2257,-6,-66,13,-25,-53,-146,-31,-61
-85,-1744,-65,-91,-4,3,26,-91,-39,-137
259,-1121,-15,-201,-100,-45,17,-36,7,-117
307,-487,-57,-236,-133,-48,43,76,192,-151
35,68,-108,-185,-100,32,152,240,318,-166
-186,549,-4,-99,-55,63,180,279,270,-63
-34,848,64,0,-29,11,92,170,164,78
17,766,102,98,1,-45,-22,90,172,155
-12,488,99,136,65,-7,-55,41,99,146
-57,50,80,149,166,95,-6,-13,-93,196
-189,-437,59,130,218,152,28,-66,-202,153
-125,-749,14,52,123,92,3,-102,-230,31
37,-1011,-30,-20,2,-12,-45,-95,-161,-9
144,-1192,-93,-95,-110,-121,-130,-128,-77,-11
324,-1050,-154,-188,-250,-249,-238,-167,51,32
464,-752,-115,-177,-252,-272,-232,-130,102,30
468,-500,-46,-91,-148,-193,-135,-67,6,-114
241,-180,26,19,1,-46,38,41,78,-164
-356,248,67,140,201,107,151,114,159,-283
-694,821,51,189,292,215,205,119,45,-560
-688,1504,-40,165,289,236,217,127,-22,-519
-640,2201,-82,158,332,218,187,149,-25,-330
-517,2697,-42,150,353,212,152,105,-80,-254
-119,2866,-53,107,255,160,90,10,-167,-253
224,671,201,69,-321,-149,19,104,249,391
217,419,110,-35,-278,-163,-55,0,169,285
155,207,59,-12,-139,-76,-67,-67,-30,62
10,89,51,76,-78,-9,-32,-27,-94,-40
60,175,44,82,-87,-24,-62,17,-74,-9
125,422,30,-8,-197,-97,-71,79,-46,-25
161,990,-67,-175,-288,-139,-55,126,-69,0
247,1890,-193,-326,-374,-189,-106,67,-59,193
264,2582,-240,-333,-372,-226,-173,-32,-67,317
121,3045,-121,-179,-226,-169,-160,-90,-2,264
-207,3340,-15,-16,7,12,-58,-74,15,149
-340,3430,-46,58,124,129,-8,-101,-112,-21
-310,3363,-106,103,184,194,27,-106,-264,-156
-348,3035,64,203,321,304,116,-64,-339,-308
11,2473,155,224,331,302,114,-66,-386,-227
247,1757,140,172,249,228,89,-36,-270,-61
95,1041,117,118,164,162,64,35,-44,-72
-138,463,33,30,75,71,18,86,147,-104
-220,-18,-23,-25,17,-4,-8,74,242,-80
-107,-350,-58,-24,8,-5,24,95,241,-14
-20,-482,-64,-39,-2,2,85,124,244,86
0,-419,-13,-32,-8,-3,86,86,153,99
86,-156,11,-17,2,-4,49,5,42,82
183,221,27,42,47,-19,-23,-69,7,95
173,583,24,66,36,-19,-28,-10,110,121
88,1016,-41,22,-7,-37,-14,61,143,76
83,1543,-140,-55,-96,-77,-30,67,135,123
74,1904,-209,-147,-196,-106,-20,84,175,209
97,1868,-253,-222,-205,-79,-17,40,125,168
159,1616,-177,-192,-203,-74,-55,-50,25,125
194,1224,-59,-60,-110,-19,-66,-73,13,149
188,610,-26,84,147,66,-62,-106,-63,41
377,-14,27,160,215,70,-99,-183,-130,26
551,-687,76,119,94,16,-78,-154,-63,148
447,-1279,146,38,8,-51,-72,-97,-7,138
-146,-1772,206,51,-29,-113,-105,-103,-77,-71
-777,-2072,67,86,-28,-144,-132,-88,-237,-322
-615,-2071,-27,72,8,-85,-66,26,-226,-341
-261,-1919,-106,-50,29,5,53,192,-100,-194
-113,-1568,-161,-58,64,30,80,224,-42,-144
-94,-1189,-171,56,129,58,53,150,41,-103
-85,-795,-33,121,203,65,10,90,102,12
-37,-236,24,54,178,58,-20,11,64,113
15,247,29,-112,61,25,-57,-38,73,208
62,390,21,-206,-49,29,-27,3,68,206
152,233,60,-65,-172,-24,-20,-39,-28,215
188,-124,200,353,-107,-70,-57,-101,-113,219
86,-840,293,581,-44,-47,-18,-79,-124,47
0,-1715,176,320,-140,-51,0,-15,-87,-82
-25,-2478,-15,-135,-266,-110,-23,31,4,-134
-90,-3102,-8,-221,-217,-107,0,68,73,-106
-160,-3606,19,-117,-31,-50,-58,-47,-21,-50
-121,-3908,-79,-208,-21,-82,-124,-145,-126,27
82,-3798,-40,-302,-169,-129,-83,-98,-88,211
377,-3585,68,-252,-152,-76,8,-39,-50,208
517,-3377,42,-182,-26,59,98,-11,-76,94
274,-3119,-77,-91,56,176,183,67,-47,20
-138,-2726,-153,-52,70,189,161,85,3,-35
-291,-2125,-144,-71,13,105,93,27,-1,-34
-235,-1495,-115,-109,-63,23,52,-52,-54,-115
15,-834,7,-36,-6,15,-6,-11,107,-129
-87,-887,58,-5,10,-17,-23,47,84,-150
-78,-1088,112,51,2,-52,-42,65,23,-144
12,-1476,97,72,-10,-73,-48,74,-3,-108
209,-1889,-10,27,10,-84,-87,80,65,23
156,-2231,-110,15,75,11,-61,94,34,87
-188,-2559,-153,0,27,20,-37,57,-48,121
-234,-2746,-159,-71,-9,6,-79,-53,-142,211
-26,-2683,-114,-96,-36,26,-94,-111,-139,323
95,-2362,-37,-130,-46,59,-70,-116,-104,312
40,-1929,35,-24,127,156,-62,-184,-136,112
-61,-1358,69,46,180,178,39,-124,-35,-31
44,-604,39,-25,73,48,114,4,61,78
115,186,39,-54,33,-26,37,-28,53,125
117,1124,-23,-108,-35,-52,-23,-103,58,78
217,2036,-75,-178,-103,-84,-25,-81,56,85
331,2604,-134,-182,-116,-93,-21,-18,11,-20
312,2727,-107,-65,-56,-25,34,69,-48,-208
81,2647,7,72,58,80,95,130,-111,-241
-504,2293,82,219,239,202,189,226,27,-323
-664,1763,93,229,220,203,211,320,397,-267
-262,1467,98,201,128,126,164,240,437,-136
-75,1178,136,175,94,87,138,98,195,-122
-135,842,179,88,-20,-3,95,-2,-22,-142
-241,563,111,-20,-121,-112,17,-46,-79,-126
-160,556,41,5,-36,-71,-39,-107,-101,-64
181,762,-51,40,32,-11,7,-80,59,136
189,976,2,73,31,-21,19,-24,153,116
-129,1445,32,103,27,-55,-24,-50,18,-14
-273,1939,-21,66,1,-63,-22,-33,-23,-10
-104,2523,-70,-1,-54,-106,-28,-50,-25,18
-42,3072,-149,-64,-67,-94,-21,-16,42,37
-53,3490,-189,-101,-13,-12,0,17,57,86
22,3621,-110,-117,37,72,0,-10,0,207
220,3527,-10,-87,24,114,-8,-21,-1,233
387,3389,-77,-93,-49,58,-21,39,53,182
359,2986,-141,-62,-92,-25,-68,2,25,79
446,2424,-76,23,-118,-92,-168,-101,-93,-66
